time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-08-05T03:14:10.290Z,37.1268,-97.6168,4.15,3.2,ml,,78,0.009,0.27,us,us2000a50d,2017-10-18T01:54:19.040Z,"10 km N of Caldwell, Kansas",earthquake,3.2,6.7,0.194,20,reviewed,ismp,ismp
2017-08-05T03:32:52.030Z,37.1248,-97.615,4.11,3.4,ml,,78,0.012,0.4,us,us2000a50m,2017-10-18T01:54:19.040Z,"10 km N of Caldwell, Kansas",earthquake,1.8,7,0.175,21,reviewed,ismp,ismp
2017-08-05T11:17:11.840Z,44.7973333,-111.0706667,8.48,3.26,ml,29,93,0.02554,0.13,uu,uu60221967,2017-10-18T01:54:19.040Z,"9 km ENE of Hebgen Lake Estates, Montana",earthquake,0.31,0.49,0.22,14,reviewed,uu,uu
2017-08-05T17:10:23.600Z,35.7306667,-121.082,6.53,3.03,ml,85,46,0.07583,0.07,nc,nc72861031,2017-10-18T01:54:20.040Z,"10 km WSW of Oak Shores, California",earthquake,0.13,0.45,0.189,13,reviewed,nc,nc
2017-08-05T20:13:00.710Z,37.271,-97.6243,2.94,3.4,ml,,118,0.035,0.31,us,us2000a57w,2017-10-18T01:54:20.040Z,"4 km ENE of Milan, Kansas",earthquake,2.8,7.6,0.152,19,reviewed,ismp,ismp
2017-08-06T02:38:02.370Z,37.2757,-97.618,4.46,3,ml,,129,0.038,0.42,us,us2000a5ab,2017-10-25T00:37:59.040Z,"5 km ENE of Milan, Kansas",earthquake,2.3,7.4,0.147,19,reviewed,ismp,ismp
2017-08-08T08:43:17.940Z,46.8433,-112.6334,8.83,3,ml,,61,0.11,0.52,us,us2000a5vm,2017-10-25T00:38:02.040Z,"12 km SSE of Lincoln, Montana",earthquake,4.6,5.1,0.064,32,reviewed,us,us
2017-08-09T07:13:36.520Z,36.2333,-98.4083,5,3.2,mb_lg,,24,0.224,0.56,us,us2000a69j,2017-10-25T00:38:04.040Z,"6 km W of Isabella, Oklahoma",earthquake,1,2,0.05,105,reviewed,us,us
2017-08-09T20:40:50.170Z,34.2396667,-116.8856667,7.65,3.49,mw,137,23,0.0368,0.14,ci,ci37730031,2017-10-26T23:37:08.008Z,"2km E of Big Bear Lake, CA",earthquake,0.08,0.26,,4,reviewed,ci,ci
2017-08-09T21:15:30.940Z,37.127,-97.6132,6.08,3.7,mwr,,79,0.01,0.57,us,us2000a6lz,2020-03-20T01:51:59.054Z,"10 km N of Caldwell, Kansas",earthquake,2.9,6,0.054,33,reviewed,ismp,us
2017-08-09T22:08:23.420Z,37.5545,-118.8831667,3.76,3.02,ml,49,62,0.0557,0.06,nc,nc72865221,2018-07-12T01:03:50.830Z,"12km SE of Mammoth Lakes, CA",earthquake,0.16,0.44,0.245,13,reviewed,nc,nc
2017-08-10T17:14:42.250Z,32.81,-115.4603333,11.54,3.23,ml,44,63,0.01232,0.29,ci,ci37730783,2017-10-26T21:29:23.692Z,"8km W of Holtville, CA",earthquake,0.32,0.48,0.165,205,reviewed,ci,ci
2017-08-10T22:57:04.570Z,44.7013,-111.7701,6.27,3.1,ml,,48,0.214,0.58,us,us2000a74x,2017-10-25T00:38:07.040Z,"44 km NW of Island Park, Idaho",earthquake,2.2,7,0.048,58,reviewed,us,us
2017-08-11T21:30:02.750Z,46.9179,-112.5811,13.54,3,ml,,115,0.057,0.75,us,us2000a7gj,2017-10-25T00:38:08.040Z,"8 km ESE of Lincoln, Montana",earthquake,5.5,4.2,0.056,42,reviewed,us,us
2017-08-12T03:00:10.260Z,38.0601667,-118.9173333,9.18,3.95,mw,50,48,0.1121,0.06,nc,nc72867086,2018-07-02T18:41:07.440Z,"20 km E of Mono City, California",earthquake,0.2,0.91,,4,reviewed,nc,nc
2017-08-12T08:40:00.150Z,36.2983333,-120.3228333,8.2,3.39,mw,61,110,0.05154,0.09,nc,nc72867256,2017-10-25T00:38:09.040Z,"17 km N of Coalinga, California",earthquake,0.21,0.27,,9,reviewed,nc,nc
2017-08-12T08:51:13.700Z,36.4571,-98.7807,6.46,3,mb_lg,,79,0.037,0.3,us,us2000a7jt,2017-10-25T00:38:09.040Z,"16 km SSE of Waynoka, Oklahoma",earthquake,1.5,3,0.051,102,reviewed,us,us
2017-08-12T16:49:34.030Z,40.1131667,-123.079,44.37,3.02,ml,71,54,0.2379,0.18,nc,nc72867601,2017-10-25T00:38:10.040Z,"26 km SE of Ruth, California",earthquake,0.28,0.82,0.188,22,reviewed,nc,nc
2017-08-13T01:59:54.960Z,46.8781,-112.6431,12.77,3.1,ml,,65,0.075,0.4,us,us2000a7ps,2017-11-14T01:42:04.040Z,"9 km SSE of Lincoln, Montana",earthquake,3.8,4.7,0.074,24,reviewed,us,us
2017-08-14T01:06:52.100Z,36.4583,-98.7745,6.239,3,ml,,49,,0.27,us,us2000a7vx,2017-11-14T01:42:06.040Z,"16 km SE of Waynoka, Oklahoma",earthquake,2.3,7.7,,,reviewed,tul,tul
2017-08-14T07:20:59.940Z,45.0448333,-117.2135,8.41,3.14,ml,8,199,0.2032,0.23,uw,uw61313606,2017-11-14T01:42:07.040Z,"19 km NNW of Halfway, Oregon",earthquake,1.02,2.27,0.083,7,reviewed,uw,uw
2017-08-14T08:08:21.080Z,37.4643333,-118.8211667,1.98,3.45,ml,38,76,0.1256,0.05,nc,nc72869046,2018-07-02T18:41:13.846Z,"13 km SW of Aspen Springs, California",earthquake,0.22,1.21,0.172,27,reviewed,nc,nc
2017-08-14T08:47:39.650Z,37.462,-118.8211667,2.66,3.39,ml,42,77,0.128,0.06,nc,nc72869066,2018-07-02T18:41:14.080Z,"14 km SW of Aspen Springs, California",earthquake,0.23,1.06,0.205,26,reviewed,nc,nc
2017-08-14T11:11:02.360Z,34.286,-117.0581667,7.7,3.21,ml,153,21,0.1049,0.15,ci,ci37734479,2017-11-14T01:42:07.040Z,"10km NNE of Running Springs, CA",earthquake,0.08,0.28,0.149,284,reviewed,ci,ci
2017-08-14T11:37:45.190Z,37.478,-118.8178333,1.19,3.11,md,42,71,0.07711,0.04,nc,nc72869236,2018-07-20T02:07:09.620Z,"15km SW of Toms Place, CA",earthquake,0.21,1.16,0.167,69,reviewed,nc,nc
2017-08-15T00:55:33.570Z,44.8394,-99.9628,5,3,mb_lg,,121,0.821,0.69,us,us2000a9gb,2017-11-14T01:42:08.040Z,"8 km E of Agar, South Dakota",earthquake,3.5,2,0.061,71,reviewed,us,us
2017-08-15T02:03:00.360Z,44.788,-111.048,8.63,3.02,ml,17,145,0.04135,0.13,uu,uu60225957,2017-11-14T01:42:08.040Z,"11 km E of Hebgen Lake Estates, Montana",earthquake,0.4,0.69,0.12,8,reviewed,uu,uu
2017-08-15T17:05:10.710Z,36.9789,-99.3658,5,3.1,mb_lg,,128,0.489,0.84,us,us2000a8he,2017-11-14T01:42:09.040Z,"26 km SSE of Protection, Kansas",earthquake,1.9,1.9,0.053,92,reviewed,us,us
2017-08-15T17:13:16.110Z,36.9692,-99.3456,5,3.1,mb_lg,,167,0.47,0.48,us,us2000a8hi,2017-11-14T01:42:09.040Z,"28 km SSE of Protection, Kansas",earthquake,1.7,1.9,0.053,94,reviewed,us,us
2017-08-17T03:52:32.000Z,36.1238,-97.8157,6.958,3.3,mwr,,26,,0.34,us,us2000a902,2017-11-14T01:42:11.040Z,"7 km ENE of Hennessey, Oklahoma",earthquake,1.3,7.4,0.045,47,reviewed,tul,us
2017-08-17T14:10:55.050Z,33.9933333,-116.8011667,16.81,3.14,ml,133,17,0.04207,0.18,ci,ci37976120,2017-11-14T01:42:12.040Z,"8km N of Cabazon, CA",earthquake,0.11,0.26,0.151,297,reviewed,ci,ci
2017-08-17T21:13:32.960Z,31.6448333,-115.9235,9.21,3.07,ml,15,163,0.2793,0.13,ci,ci37976712,2017-11-14T01:42:12.040Z,"61km E of Maneadero, B.C., MX",earthquake,0.44,0.58,0.153,84,reviewed,ci,ci
2017-08-18T14:36:28.700Z,38.062,-118.9238333,7.84,3.01,ml,48,49,0.1172,0.05,nc,nc72871115,2018-07-02T18:41:35.636Z,"19 km E of Mono City, California",earthquake,0.18,0.86,0.498,7,reviewed,nc,nc
2017-08-18T15:18:21.070Z,36.4465,-89.5915,12.57,3.18,md,73,28,0.02964,0.11,nm,nm60177702,2017-11-14T01:42:13.040Z,"8 km SSE of Marston, Missouri",earthquake,0.12,0.21,0.094,55,reviewed,nm,nm
2017-08-19T04:27:54.920Z,49.5444,-120.8039,6.02,3.1,ml,,138,0.431,0.9,us,us2000a9pg,2017-11-14T01:42:14.040Z,"23 km WNW of Princeton, Canada",earthquake,3.4,4.1,0.06,36,reviewed,us,us
2017-08-20T07:12:21.470Z,46.8913,-112.6179,12.35,3.6,ml,,82,0.067,0.47,us,us2000a9wb,2017-11-22T03:43:25.040Z,"8 km SE of Lincoln, Montana",earthquake,5.7,5.2,0.055,44,reviewed,us,us
2017-08-20T18:49:55.400Z,35.8636,-96.6837,6.6,3.1,ml,,42,,0.25,us,us2000a9yw,2017-11-22T03:43:26.040Z,"10 km WSW of Shamrock, Oklahoma",earthquake,1.2,3.7,,,reviewed,tul,tul
2017-08-21T03:00:48.960Z,44.8103333,-111.0883333,9.42,3.27,ml,35,38,0.01918,0.13,uu,uu60227292,2017-11-22T03:43:26.040Z,"9 km ENE of Hebgen Lake Estates, Montana",earthquake,0.25,0.35,0.176,11,reviewed,uu,uu
2017-08-22T08:12:34.170Z,33.9578333,-116.6705,15.97,3.2,ml,152,21,0.07997,0.18,ci,ci37979928,2017-11-22T03:43:28.040Z,"12km ENE of Cabazon, CA",earthquake,0.09,0.28,0.124,331,reviewed,ci,ci
2017-08-22T19:51:59.450Z,35.9043333,-116.9223333,6.14,4.12,mw,38,55,0.07437,0.15,ci,ci37980632,2019-05-09T16:42:59.260Z,"44km ENE of Trona, CA",earthquake,0.16,0.55,,6,reviewed,ci,ci
2017-08-23T18:03:54.500Z,35.677,-97.4139,5.725,3.6,ml,,18,,0.2,us,us2000ab1e,2020-03-20T01:52:17.520Z,"6 km ENE of Edmond, Oklahoma",earthquake,0.9,6.7,,,reviewed,tul,tul
2017-08-23T22:45:06.700Z,35.9808,-97.1979,7.199,3.2,ml,,31,,0.31,us,us2000ab5p,2017-11-22T03:43:30.040Z,"4 km NE of Coyle, Oklahoma",earthquake,1.8,5.6,,,reviewed,tul,tul
2017-08-24T02:12:22.100Z,31.1872,-103.389,1.85,3,mb_lg,,59,0.448,0.51,us,us2000ab6z,2017-11-22T03:43:30.040Z,"24 km SE of Lindsay, Texas",earthquake,2.8,7.6,0.076,58,reviewed,us,us
2017-08-24T12:54:32.120Z,38.7975,-122.7795,1.11,3.5,mw,80,41,0.007867,0.05,nc,nc72876100,2017-11-22T03:43:31.040Z,"5 km WSW of Cobb, California",earthquake,0.07,0.11,,3,reviewed,nc,nc
2017-08-25T11:41:34.560Z,32.8775,-96.8887,5,3,mb_lg,,44,0.394,0.8,us,us2000abmf,2020-03-20T01:52:37.101Z,"5 km S of Farmers Branch, Texas",earthquake,1.2,1.9,0.054,89,reviewed,us,us
2017-08-25T11:50:01.800Z,36.9374,-97.885,5.368,3.1,ml,,43,,0.22,us,us2000abmj,2017-11-22T03:43:32.040Z,"6 km NNE of Wakita, Oklahoma",earthquake,0.8,2.7,,,reviewed,tul,tul
2017-08-25T16:16:47.900Z,36.3621,-98.1982,7.176,3,ml,,49,,0.25,us,us2000abq1,2017-11-22T03:43:32.040Z,"3 km SW of Meno, Oklahoma",earthquake,1.2,2.5,,,reviewed,tul,tul
2017-08-25T18:52:44.780Z,36.3583,-98.2003,5,3.2,mb_lg,,45,0.227,0.25,us,us2000abtp,2017-11-22T03:43:32.040Z,"3 km SSW of Meno, Oklahoma",earthquake,0.7,1.8,0.056,84,reviewed,us,us
2017-08-26T16:45:02.400Z,29.9942,-104.721,5,3.7,mwr,,73,0.822,0.68,us,us2000ac2n,2017-11-22T03:43:34.040Z,"50 km NNW of Ojinaga, Mexico",earthquake,3.5,2,0.058,29,reviewed,us,us
2017-08-26T23:47:40.930Z,31.1613,-109.2628,18.04,3,ml,,176,0.214,0.52,us,us2000ac58,2017-11-22T03:43:34.040Z,"33 km SE of Agua Prieta, Mexico",earthquake,5.5,2.6,0.079,21,reviewed,us,us
2017-08-27T15:01:15.740Z,37.2495,-97.565,4.53,3,ml,,118,0.021,0.39,us,us2000ac9f,2017-11-28T18:33:49.040Z,"2 km WSW of Mayfield, Kansas",earthquake,1.5,1.5,0.123,18,reviewed,ismp,ismp
2017-08-27T19:46:55.110Z,34.506,-118.6421667,17.6,3.43,ml,156,18,0.02343,0.24,ci,ci37985792,2017-11-28T18:33:50.040Z,"3km NW of Castaic, CA",earthquake,0.13,0.29,0.159,352,reviewed,ci,ci
2017-08-27T21:24:42.590Z,35.7871,-98.566,8.47,3.5,mb_lg,,21,0.173,0.58,us,us2000acba,2020-03-20T01:52:57.583Z,"15 km WSW of Watonga, Oklahoma",earthquake,1.7,4.7,0.05,106,reviewed,us,us
2017-08-28T15:03:51.180Z,36.5457,-113.8755,5.18,3.4,mwr,,44,0.604,0.47,us,us2000achu,2018-07-02T18:42:21.590Z,"30 km SSE of Scenic, Arizona",earthquake,1.3,7.4,0.063,24,reviewed,us,us
2017-08-28T16:16:17.500Z,36.2837,-97.5043,6.583,3.4,ml,,25,,0.13,us,us2000aciv,2017-11-28T18:33:51.040Z,"4 km WNW of Lucien, Oklahoma",earthquake,1.1,1.6,,,reviewed,tul,tul
2017-08-29T17:23:52.000Z,36.6135,-98.4002,5.888,3.5,ml,,44,,0.32,us,us2000acw8,2017-11-28T18:33:52.040Z,"6 km NE of Carmen, Oklahoma",earthquake,0.9,4,,,reviewed,tul,tul
2017-08-30T00:43:56.500Z,36.9357,-97.8898,4.726,3,ml,,39,,0.23,us,us2000ad20,2017-11-28T18:33:52.040Z,"6 km NNE of Wakita, Oklahoma",earthquake,0.9,4.1,,,reviewed,tul,tul
2017-08-31T07:21:16.520Z,37.5587,-97.7708,4.68,3.4,mb_lg,,69,0.284,0.36,us,us2000ade7,2020-03-20T01:53:15.667Z,"7 km S of Cheney, Kansas",earthquake,2.9,5.4,0.045,131,reviewed,us,us
2017-08-31T15:59:16.280Z,38.621,-122.7033333,6.67,3.52,mw,117,43,0.07814,0.13,nc,nc72882765,2018-01-18T06:09:09.089Z,"11 km WNW of Calistoga, California",earthquake,0.11,0.39,,4,reviewed,nc,nc
2017-09-01T12:03:45.883Z,40.8043,-115.9689,5.8,3.4,ml,12,135.91,0.303,0.2118,nn,nn00603094,2017-11-28T18:33:56.040Z,"15 km NE of Carlin, Nevada",earthquake,,4.7,0.3,8,reviewed,nn,nn
2017-09-02T05:54:53.059Z,40.4382,-116.4597,3.1,3,ml,20,59.87,0.505,0.1584,nn,nn00603209,2018-07-02T18:42:37.609Z,"10 km ENE of Crescent Valley, Nevada",earthquake,,3.4,0.34,14,reviewed,nn,nn
2017-09-02T23:55:28.270Z,42.635,-111.4386,6.04,4,mwr,,40,0.281,0.77,us,us2000aeke,2017-11-28T18:33:58.040Z,"13 km E of Soda Springs, Idaho",earthquake,2.2,5.2,,18,reviewed,us,slm
2017-09-02T23:56:52.630Z,42.6474,-111.4492,9.52,5.3,mww,,29,0.282,0.6,us,us2000aekg,2020-04-01T01:14:38.349Z,"12 km E of Soda Springs, Idaho",earthquake,2.1,3.1,0.038,68,reviewed,us,us
2017-09-02T23:59:15.960Z,42.666,-111.0818333,11.73,3.36,md,6,171,0.1003,0.14,uu,uu60013854,2017-11-28T19:16:35.760Z,"8 km WSW of Fairview, Wyoming",earthquake,1.93,1.76,0.428,3,reviewed,uu,uu
2017-09-02T23:59:50.850Z,42.622,-111.4573333,6,4.07,ml,13,93,0.2996,0.18,uu,uu60013734,2017-11-22T20:07:37.131Z,"12 km ESE of Soda Springs, Idaho",earthquake,0.51,11.91,0.123,4,reviewed,uu,uu
2017-09-03T00:07:14.510Z,42.6635,-111.3986,10.59,3.2,ml,,81,0.242,0.38,us,us2000aeks,2021-02-19T02:09:53.584Z,"16 km E of Soda Springs, Idaho",earthquake,1.7,10.1,0.051,50,reviewed,us,us
2017-09-03T00:07:14.730Z,42.6868333,-111.4101667,0.95,3.4,ml,14,90,0.2414,0.24,uu,uu60229182,2017-09-29T19:49:22.460Z,"16 km ENE of Soda Springs, Idaho",earthquake,0.66,3.64,0.127,9,reviewed,uu,uu
2017-09-03T00:11:49.890Z,42.6343,-111.4649,6.76,3,ml,,154,0.298,0.52,us,us2000bvn2,2017-12-07T20:00:04.040Z,"11 km E of Soda Springs, Idaho",earthquake,2,1.1,0.105,12,reviewed,us,us
2017-09-03T00:16:38.040Z,42.6054,-111.4591,11.25,3.4,ml,,69,0.309,0.53,us,us2000ag6i,2017-12-07T20:00:04.040Z,"13 km ESE of Soda Springs, Idaho",earthquake,2.4,9.2,0.069,28,reviewed,us,us
2017-09-03T00:17:13.610Z,42.6432,-111.4718,10,3.9,mwr,,129,0.299,0.64,us,us2000aekv,2018-01-26T03:50:47.213Z,"10 km E of Soda Springs, Idaho",earthquake,2.8,2,,9,reviewed,us,slm
2017-09-03T00:19:28.390Z,42.6281,-111.4633,7.38,3,ml,,138,0.3,0.32,us,us2000bvpd,2017-12-07T20:00:04.040Z,"11 km ESE of Soda Springs, Idaho",earthquake,1.9,6.7,0.51,2,reviewed,us,uu
2017-09-03T00:19:45.290Z,42.6159,-111.4517,3.65,3.5,ml,,96,0.299,0.26,us,us2000ag6h,2017-12-07T20:00:04.040Z,"13 km ESE of Soda Springs, Idaho",earthquake,1.5,4.6,0.062,34,reviewed,us,us
2017-09-03T00:21:49.560Z,42.6336,-111.4664,2.45,3.1,ml,,56,0.3,0.44,us,us2000aidv,2017-12-07T20:00:04.040Z,"11 km ESE of Soda Springs, Idaho",earthquake,1.2,4.4,0.064,32,reviewed,us,us
2017-09-03T00:24:29.310Z,42.6092,-111.4175,10,3.1,ml,,54,0.281,0.39,us,us2000aieu,2017-12-07T20:00:04.040Z,"14 km NNW of Georgetown, Idaho",earthquake,2.1,2,0.077,22,reviewed,us,us
2017-09-03T00:25:00.640Z,42.6314,-111.4672,13.4,3.4,ml,,56,0.301,0.6,us,us2000ael1,2017-12-07T20:00:04.040Z,"11 km ESE of Soda Springs, Idaho",earthquake,1.7,11.2,0.049,54,reviewed,us,us
2017-09-03T00:31:53.560Z,42.6181,-111.4512,10.96,3,ml,,81,0.297,0.66,us,us2000aifh,2017-12-07T20:00:04.040Z,"13 km ESE of Soda Springs, Idaho",earthquake,2,10.4,0.128,8,reviewed,us,us
2017-09-03T00:32:12.020Z,42.5522,-111.4486,15.63,3.2,ml,,106,0.333,0.57,us,us2000aemp,2017-12-07T20:00:04.040Z,"10 km NW of Georgetown, Idaho",earthquake,2.5,10.4,0.061,35,reviewed,us,us
2017-09-03T00:39:48.290Z,42.6286,-111.4666,10,4.2,mwr,,56,0.302,0.47,us,us2000aelm,2017-12-07T20:00:04.040Z,"11 km ESE of Soda Springs, Idaho",earthquake,1.5,2,0.039,63,reviewed,us,us
2017-09-03T00:41:24.300Z,42.6272,-111.4629,9.95,3.4,ml,,71,0.3,0.57,us,us2000ah72,2017-12-07T20:00:04.040Z,"12 km ESE of Soda Springs, Idaho",earthquake,2,10.8,0.081,20,reviewed,us,us
2017-09-03T00:44:38.490Z,42.6282,-111.4938,6.21,3.1,ml,,47,0.32,0.53,us,us2000aelu,2017-12-07T20:00:04.040Z,"9 km ESE of Soda Springs, Idaho",earthquake,1.4,6,0.05,52,reviewed,us,us
2017-09-03T00:45:55.050Z,42.6656,-111.4477,9.43,3,ml,,58,0.274,0.22,us,us2000aen6,2017-12-07T20:00:04.040Z,"12 km E of Soda Springs, Idaho",earthquake,2.3,11.4,0.053,46,reviewed,us,us
2017-09-03T00:50:56.440Z,42.6454,-111.4598,10,3.4,ml,,133,0.29,0.48,us,us2000al10,2017-12-07T20:00:05.040Z,"11 km E of Soda Springs, Idaho",earthquake,1.5,2,0.091,16,reviewed,us,us
2017-09-03T00:52:14.150Z,42.6101,-111.4472,15.16,3,ml,,64,0.299,0.61,us,us2000bvf2,2017-12-07T20:00:05.040Z,"13 km ESE of Soda Springs, Idaho",earthquake,1.2,9.6,0.071,26,reviewed,us,us
2017-09-03T00:54:06.150Z,42.6292,-111.4734,8.94,3,ml,,82,0.306,0.5,us,us2000anlc,2017-12-07T20:00:05.040Z,"11 km ESE of Soda Springs, Idaho",earthquake,1.8,11.5,0.059,38,reviewed,us,us
2017-09-03T00:55:18.180Z,42.6314,-111.4816,10,3,ml,,83,0.311,0.34,us,us2000bvfg,2017-12-07T20:00:05.040Z,"10 km ESE of Soda Springs, Idaho",earthquake,1.4,2,0.091,16,reviewed,us,us
2017-09-03T00:56:26.690Z,42.6556,-111.49,16.84,3.1,ml,,171,0.307,0.29,us,us2000bvfs,2017-12-07T20:00:05.040Z,"9 km E of Soda Springs, Idaho",earthquake,3.6,10.3,0.085,18,reviewed,us,us
2017-09-03T01:01:58.920Z,42.6005,-111.4327,10,3.5,ml,,27,0.295,0.89,us,us2000aemj,2017-12-07T20:00:05.040Z,"14 km NNW of Georgetown, Idaho",earthquake,2.7,2,0.038,90,reviewed,us,us
2017-09-03T01:02:37.310Z,42.6006,-111.4695,10,3.5,ml,,46,0.318,0.67,us,us2000aemu,2017-12-07T20:00:05.040Z,"12 km ESE of Soda Springs, Idaho",earthquake,3.3,2,0.047,60,reviewed,us,us
2017-09-03T01:02:49.510Z,42.7005,-111.5026667,11.44,3.7,ml,10,202,0.3034,0.18,uu,uu60013589,2017-11-22T16:15:35.290Z,"9 km ENE of Soda Springs, Idaho",earthquake,1.12,2.05,0.023,9,reviewed,uu,uu
2017-09-03T01:13:36.590Z,42.9634,-111.0462,10,3.3,ml,,124,0.201,0.81,us,us2000aen5,2017-12-07T20:00:05.040Z,"2 km S of Freedom, Idaho",earthquake,3.1,2,0.049,54,reviewed,us,us
2017-09-03T01:16:45.960Z,42.6358,-111.4258,10,3.1,ml,,40,0.272,0.62,us,us2000aen9,2017-12-07T20:00:05.040Z,"14 km E of Soda Springs, Idaho",earthquake,3.3,2,0.04,82,reviewed,us,us
2017-09-03T02:13:15.750Z,42.6688,-111.4785,10,3,ml,,140,0.294,0.68,us,us1000bj4g,2017-12-07T20:00:05.040Z,"10 km E of Soda Springs, Idaho",earthquake,2.1,2,0.077,22,reviewed,us,us
2017-09-03T02:14:13.150Z,42.6564,-111.4099,10,3.3,ml,,64,0.252,0.82,us,us2000aep9,2017-12-07T20:00:05.040Z,"15 km E of Soda Springs, Idaho",earthquake,3.1,2,0.052,48,reviewed,us,us
2017-09-03T02:16:04.100Z,42.6685,-111.4991,10,3.2,ml,,48,0.309,0.91,us,us2000aepa,2017-12-07T20:00:05.040Z,"8 km E of Soda Springs, Idaho",earthquake,1.5,2,0.048,58,reviewed,us,us
2017-09-03T02:29:23.290Z,42.636,-111.4812,10,4.1,mb,,24,0.309,1.15,us,us2000aepg,2017-12-07T20:00:05.040Z,"10 km ESE of Soda Springs, Idaho",earthquake,1.9,2,0.107,24,reviewed,us,us
2017-09-03T04:13:59.220Z,42.6698,-111.4892,10,3,ml,,58,0.302,0.58,us,us2000awzr,2017-12-07T20:00:06.040Z,"9 km E of Soda Springs, Idaho",earthquake,2.3,2,0.066,30,reviewed,us,us
2017-09-03T04:14:36.100Z,42.6301,-111.4797,10,3.3,ml,,55,0.31,0.71,us,us2000al3b,2017-12-07T20:00:06.040Z,"10 km ESE of Soda Springs, Idaho",earthquake,1.2,2,0.047,60,reviewed,us,us
2017-09-03T04:17:20.320Z,42.6186,-111.4769,10,3.3,ml,,40,0.314,0.73,us,us2000aet7,2017-12-07T20:00:06.040Z,"11 km ESE of Soda Springs, Idaho",earthquake,2.2,2,0.039,86,reviewed,us,us
2017-09-03T04:22:00.940Z,42.6546,-111.4898,10,3.3,ml,,36,0.307,1.06,us,us2000aet9,2017-12-07T20:00:06.040Z,"9 km E of Soda Springs, Idaho",earthquake,2.8,2,0.041,80,reviewed,us,us
2017-09-03T06:04:36.820Z,42.6484,-111.4513,10,3.7,mwr,,138,0.283,0.34,us,us2000aeun,2017-12-07T20:00:06.040Z,"12 km E of Soda Springs, Idaho",earthquake,1.9,2,,22,reviewed,us,slm
2017-09-03T06:05:43.070Z,42.651,-111.4884,10,4.1,mwr,,141,0.308,0.66,us,us2000aeve,2017-12-07T20:00:06.040Z,"9 km E of Soda Springs, Idaho",earthquake,1.1,2,0.029,112,reviewed,us,us
2017-09-03T06:06:10.840Z,42.4984,-111.2832,10,3.6,ml,,157,0.299,0.38,us,us2000bv7a,2017-12-07T20:00:06.040Z,"7 km ENE of Georgetown, Idaho",earthquake,3.9,2,0.128,8,reviewed,us,us
2017-09-03T06:27:39.030Z,31.1731,-103.2636,5,3.1,mb_lg,,77,0.552,0.41,us,us2000aevi,2017-12-07T20:00:06.040Z,"20 km WSW of Coyanosa, Texas",earthquake,1.3,1.9,0.064,86,reviewed,us,us
2017-09-03T06:44:52.390Z,42.6631,-111.4805,2.5,4,mwr,,138,0.298,0.48,us,us2000aew2,2017-12-07T20:00:06.040Z,"10 km E of Soda Springs, Idaho",earthquake,1.9,5,0.035,77,reviewed,us,us
2017-09-03T07:00:07.440Z,42.6652,-111.4623,10,3,ml,,149,0.284,0.59,us,us2000aewk,2017-12-07T20:00:06.040Z,"11 km E of Soda Springs, Idaho",earthquake,2.3,2,0.043,70,reviewed,us,us
2017-09-03T08:24:18.160Z,42.6729,-111.5011,5.65,3.2,ml,,143,0.309,0.54,us,us2000aexw,2017-12-07T20:00:06.040Z,"8 km ENE of Soda Springs, Idaho",earthquake,1.2,6.2,0.059,38,reviewed,us,us
2017-09-03T11:23:21.930Z,42.6701,-111.4828,4.4,3.7,mwr,,48,0.297,0.4,us,us2000af06,2017-12-07T20:00:07.040Z,"10 km E of Soda Springs, Idaho",earthquake,1.2,5.1,0.035,80,reviewed,us,us
2017-09-03T13:56:29.970Z,42.6142,-111.4264,10,3.7,ml,,142,0.283,0.88,us,us2000af2c,2017-12-07T20:00:07.040Z,"15 km ESE of Soda Springs, Idaho",earthquake,1.3,2,0.056,42,reviewed,us,us
2017-09-03T14:12:52.960Z,42.6073,-111.413,3.1,3.6,mwr,,132,0.279,0.61,us,us2000af2t,2017-12-07T20:00:07.040Z,"14 km NNW of Georgetown, Idaho",earthquake,1.6,6,0.052,35,reviewed,us,us
2017-09-03T14:42:17.590Z,42.6144,-111.446,10,3.7,mwr,,120,0.296,0.62,us,us2000af3g,2017-12-07T20:00:07.040Z,"13 km ESE of Soda Springs, Idaho",earthquake,1.1,2,0.05,39,reviewed,us,us
2017-09-03T14:54:33.290Z,42.597,-111.4394,12.14,3,ml,,132,0.301,0.51,us,us2000af3n,2017-12-07T20:00:07.040Z,"13 km NNW of Georgetown, Idaho",earthquake,2.3,10.7,0.06,36,reviewed,us,us
2017-09-03T15:47:52.410Z,42.5895,-111.4839,9.46,3.3,mwr,,134,0.333,0.32,us,us2000af4q,2017-12-07T20:00:07.040Z,"12 km SE of Soda Springs, Idaho",earthquake,2.5,10.3,0.055,32,reviewed,us,us
2017-09-03T16:09:56.400Z,42.6631,-111.428,8.13,3.6,mwr,,136,0.262,0.48,us,us2000af57,2017-12-07T20:00:07.040Z,"14 km E of Soda Springs, Idaho",earthquake,1.4,7.5,0.044,50,reviewed,us,us
2017-09-03T16:49:17.380Z,42.6137,-111.4287,10,4.7,mww,,54,0.285,0.48,us,us2000af5z,2017-12-07T20:00:08.040Z,"15 km ESE of Soda Springs, Idaho",earthquake,1.8,1.9,0.058,29,reviewed,us,us
