time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2001-10-31T07:56:16.630Z,33.5083333,-116.5143333,13.678,5.02,mw,78,18.2,0.07467,0.26,ci,ci9718013,2020-02-12T17:51:08.600Z,"16km ESE of Anza, CA",earthquake,0.26,0.34,,6,reviewed,ci,ci
2001-11-03T19:53:56.870Z,34.1616667,-116.4341667,8.533,3.27,ml,76,28.5,0.09931,0.21,ci,ci9720205,2016-04-02T17:58:43.441Z,"5km N of Yucca Valley, CA",earthquake,0.26,1.09,0.264,80,reviewed,ci,ci
2001-11-03T20:37:54.350Z,34.1545,-116.4336667,4.456,3.03,ml,43,58.2,0.09256,0.19,ci,ci9720229,2016-04-02T05:12:57.787Z,"4km N of Yucca Valley, CA",earthquake,0.29,1.31,0.194,41,reviewed,ci,ci
2001-11-04T20:33:39.000Z,44.91,-111.44,5.5,3,ml,22,,,,us,usp000as7t,2014-11-07T01:14:11.928Z,"25 km NW of Hebgen Lake Estates, Montana",earthquake,,,,,reviewed,slc,slc
2001-11-07T19:39:01.430Z,40.8651667,-121.6126667,13.555,3.28,ml,35,138,0.3324,0.12,nc,nc21201710,2017-01-01T22:30:03.890Z,"4 km ESE of Burney, California",earthquake,0.31,0.69,,5,reviewed,nc,nc
2001-11-10T11:05:35.140Z,32.3778333,-115.3725,7.021,3.01,ml,23,204.2,0.4033,0.34,ci,ci9721857,2016-04-02T08:27:48.717Z,"17km W of Delta, B.C., MX",earthquake,1.19,23.98,0.335,23,reviewed,ci,ci
2001-11-10T18:30:59.730Z,48.9351667,-123.041,15.192,3.4,md,32,192,,0.33,uw,uw10540293,2020-02-12T18:54:11.463Z,"6 km SSE of Point Roberts, Washington",earthquake,1.078,1.42,0.05,8,reviewed,uw,uw
2001-11-11T16:00:29.660Z,47.6883333,-117.4001667,3.901,4,md,6,143,0.07259,0.19,uw,uw10540968,2020-02-12T18:53:47.420Z,"3 km NE of Spokane, Washington",earthquake,1.729,3.68,0.04,21,reviewed,uw,uw
2001-11-11T17:21:33.500Z,47.6831667,-117.4055,-0.179,3.1,md,6,138,0.069,0.23,uw,uw10541143,2017-04-02T07:11:05.325Z,"3 km NE of Spokane, Washington",earthquake,1.051,,0.04,7,reviewed,uw,uw
2001-11-12T03:03:02.950Z,47.6893333,-117.4075,-0.199,3.3,md,6,139,0.07523,0.21,uw,uw10541438,2020-02-12T18:53:23.724Z,"3 km NNE of Spokane, Washington",earthquake,0.919,,0.02,6,reviewed,uw,uw
2001-11-13T01:56:13.130Z,39.996,-100.208,5,3.3,mblg,5,,,0.62,us,usp000assm,2020-02-12T19:13:24.654Z,"Kansas",earthquake,,,,,reviewed,us,us
2001-11-13T02:04:25.960Z,36.8628333,-121.4155,4.823,3.15,md,66,46,0.00991,0.09,nc,nc21202327,2017-01-01T22:48:01.020Z,"1 km NW of Hollister, California",earthquake,0.15,0.38,0.11,92,reviewed,nc,nc
2001-11-13T16:03:42.790Z,33.3253333,-115.6915,6.323,3.03,ml,40,41.8,0.0443,0.34,ci,ci9722481,2016-04-02T08:25:20.674Z,"5km SE of Bombay Beach, CA",earthquake,0.53,1.35,0.169,24,reviewed,ci,ci
2001-11-13T16:08:37.230Z,33.3176667,-115.698,3.99,3.24,ml,34,40.7,0.04567,0.24,ci,ci9722489,2016-04-02T14:55:47.479Z,"5km SE of Bombay Beach, CA",earthquake,0.4,0.73,0.224,42,reviewed,ci,ci
2001-11-13T16:45:04.870Z,33.311,-115.7038333,3.65,3.44,ml,39,48.1,0.04826,0.25,ci,ci9722529,2016-04-01T19:34:56.394Z,"5km SSE of Bombay Beach, CA",earthquake,0.41,0.77,0.224,61,reviewed,ci,ci
2001-11-13T18:57:07.840Z,33.3073333,-115.7113333,3.832,3.14,ml,37,43.9,0.04875,0.23,ci,ci9722577,2016-04-02T18:01:14.335Z,"5km SSE of Bombay Beach, CA",earthquake,0.36,0.65,0.197,29,reviewed,ci,ci
2001-11-13T20:26:26.670Z,47.691,-117.4043333,-0.138,3,md,5,141,0.01158,0.23,uw,uw10542718,2020-02-12T18:52:59.794Z,"3 km NNE of Spokane, Washington",earthquake,1.363,,0.05,5,reviewed,uw,uw
2001-11-13T20:43:14.950Z,33.3171667,-115.7001667,5.55,4.11,ml,45,39.9,0.04491,0.28,ci,ci9722633,2016-04-02T18:01:20.975Z,"5km SE of Bombay Beach, CA",earthquake,0.47,1.77,0.168,113,reviewed,ci,ci
2001-11-13T20:46:40.290Z,33.3058333,-115.7215,2.663,3.22,ml,50,34.9,0.04769,0.3,ci,ci9722637,2016-04-02T08:28:05.624Z,"5km SSE of Bombay Beach, CA",earthquake,0.37,0.75,0.228,39,reviewed,ci,ci
2001-11-13T21:00:40.020Z,33.3116667,-115.7056667,3.682,3.18,ml,39,39,0.04692,0.26,ci,ci9722669,2016-04-02T02:04:08.702Z,"5km SSE of Bombay Beach, CA",earthquake,0.44,0.71,0.208,33,reviewed,ci,ci
2001-11-16T09:11:30.700Z,37.0648333,-121.8773333,13.095,3.11,ml,80,100,0.05586,0.09,nc,nc30505090,2017-01-01T22:56:43.250Z,"3 km NNW of Day Valley, California",earthquake,0.19,0.3,,11,automatic,nc,nc
2001-11-18T19:47:21.470Z,37.2073333,-122.0586667,13.888,3.32,ml,78,106,0.06486,0.1,nc,nc30505097,2020-02-12T17:50:44.873Z,"6 km WSW of Monte Sereno, California",earthquake,0.2,0.37,,12,automatic,nc,nc
2001-11-19T00:43:52.060Z,38.8188333,-122.7938333,3.62,3.3,ml,39,39,0.01081,0.05,nc,nc30505099,2017-01-01T23:06:00.470Z,"6 km W of Cobb, California",earthquake,0.15,0.33,,12,automatic,nc,nc
2001-11-19T21:36:25.480Z,38.55,-112.4795,8.41,3.62,ml,20,50,0.2925,0.3,uu,uu50247805,2018-12-20T21:47:13.870Z,"24 km WSW of Joseph, Utah",earthquake,0.61,1.49,,14,reviewed,uu,uu
2001-11-21T18:34:03.450Z,34.6735,-116.2911667,4.931,3,ml,32,40,0.1156,0.19,ci,ci9724453,2016-04-02T05:18:36.637Z,"13km WSW of Ludlow, CA",earthquake,0.3,31.61,0.204,35,reviewed,ci,ci
2001-11-22T00:07:08.020Z,31.786,-102.631,5,3.1,mblg,4,,,1.23,us,usp000at9q,2014-11-07T01:14:17.311Z,"13 km WSW of West Odessa, Texas",earthquake,,,,,reviewed,us,us
2001-11-23T17:06:43.490Z,34.6133333,-116.2781667,4.531,3.23,ml,32,68.5,0.1255,0.19,ci,ci9724801,2016-04-02T05:16:49.630Z,"16km SW of Ludlow, CA",earthquake,0.42,18.95,0.257,77,reviewed,ci,ci
2001-11-23T22:00:58.000Z,44.99,-116.36,0.4,3.2,ml,8,,,,us,usp000atck,2014-11-07T01:14:17.808Z,"6 km WNW of New Meadows, Idaho",earthquake,,,,,reviewed,but,but
2001-11-27T02:20:20.860Z,39.7411667,-122.8415,7.208,3.17,md,48,73,0.2189,0.12,nc,nc21204008,2017-01-01T23:29:12.160Z,"29 km WSW of Paskenta, California",earthquake,0.17,0.55,0.1,67,reviewed,nc,nc
2001-11-28T16:24:00.740Z,30.331,-113.547,10,4.2,mb,23,,,1.36,us,usp000atnb,2014-11-07T01:14:19.762Z,"94 km WNW of La Libertad, Mexico",earthquake,,,,3,reviewed,us,us
2001-11-29T00:37:41.800Z,38.8883333,-123.6466667,6.697,3.08,ml,32,226,0.3405,0.1,nc,nc21204252,2017-01-01T23:36:49.760Z,"4 km ESE of Point Arena, California",earthquake,0.71,1.02,,6,reviewed,nc,nc
2001-11-29T22:00:53.530Z,37.3458333,-118.5148333,9.989,3.05,md,29,127,0.03964,0.05,nc,nc21204312,2018-04-24T22:20:24.218Z,"5 km WSW of West Bishop, California",earthquake,0.41,0.76,0.13,36,reviewed,nc,nc
2001-11-30T14:38:15.543Z,39.4931,-118.0366,7.7,3.2,ml,11,148.04,0.311,0.2285,nn,nn00040776,2018-04-24T22:20:25.371Z,"59 km E of Fallon Station, Nevada",earthquake,,3.9,,,reviewed,nn,nn
2001-12-02T21:26:49.580Z,37.5313333,-118.8156667,4.055,3.37,ml,27,111,0.05946,0.04,nc,nc21204529,2017-01-01T23:43:06.970Z,"9 km WSW of Aspen Springs, California",earthquake,0.24,0.57,,3,reviewed,nc,nc
2001-12-06T10:41:49.810Z,37.257,-121.6438333,3.983,3.22,ml,88,55,0.02342,0.05,nc,nc21204861,2017-01-01T23:54:58.180Z,"14 km N of Morgan Hill, California",earthquake,0.09,0.25,,12,reviewed,nc,nc
2001-12-07T14:29:08.480Z,39.0431667,-123.1165,6.247,4.2,mw,40,80,0.07568,0.09,nc,nc21205837,2017-03-17T16:47:19.090Z,"7 km N of Hopland, California",earthquake,0.2,0.53,,7,reviewed,nc,nc
2001-12-07T20:47:49.670Z,34.4095,-116.4655,7.499,3.38,ml,50,38,0.1291,0.18,ci,ci9731517,2016-04-02T18:03:34.793Z,"33km N of Yucca Valley, CA",earthquake,0.3,2.45,0.273,85,reviewed,ci,ci
2001-12-08T01:08:21.510Z,34.735,-86.245,5,3.9,mblg,8,,,0.32,us,usp000au76,2020-02-12T19:13:00.972Z,"5 km W of Pleasant Groves, Alabama",earthquake,,,,,reviewed,us,us
2001-12-08T11:43:05.600Z,40.3923333,-124.2346667,14.117,3.23,md,6,150,0.09099,0.07,nc,nc21205045,2017-01-02T00:00:56.187Z,"15 km SW of Scotia, California",earthquake,0.55,0.89,0.11,20,reviewed,nc,nc
2001-12-08T19:08:02.190Z,44.8066667,-111.0458333,7.77,3.1,ml,18,159,0.04445,0.14,uu,uu50249345,2018-08-28T19:29:39.210Z,"12 km ENE of Hebgen Lake Estates, Montana",earthquake,0.45,0.54,,6,reviewed,uu,uu
2001-12-08T23:36:10.110Z,31.9976667,-115.0016667,6.981,5.7,mw,12,261.5,0.6721,0.3,ci,ci9732601,2020-07-07T22:17:46.708Z,"22km S of Estacion Coahuila, B.C., MX",earthquake,4.65,28,,6,reviewed,ci,ci
2001-12-08T23:51:19.600Z,31.9823333,-114.9471667,6.962,3.24,ml,11,274,0.6604,0.17,ci,ci9732661,2016-02-16T22:21:15.642Z,"24km SSE of Estacion Coahuila, B.C., MX",earthquake,4.15,17.09,0.547,13,reviewed,ci,ci
2001-12-08T23:56:09.940Z,31.9903333,-114.9033333,5.39,3.18,ml,3,293,1.06,0.65,ci,ci9732665,2016-02-17T12:43:17.109Z,"24km SSE of Estacion Coahuila, B.C., MX",earthquake,8.23,31.61,0.472,7,reviewed,ci,ci
2001-12-09T00:06:45.190Z,32.0783333,-114.9476667,6.963,3.4,ml,7,265.2,0.5799,0.2,ci,ci9732745,2016-04-02T05:18:03.512Z,"14km SSE of Estacion Coahuila, B.C., MX",earthquake,3.78,20.9,0.255,31,reviewed,ci,ci
2001-12-09T01:42:26.450Z,32.0035,-115.01,7.041,4.89,ml,11,260.7,0.6714,0.3,ci,ci9732973,2017-02-09T04:30:29.576Z,"21km S of Estacion Coahuila, B.C., MX",earthquake,2.99,20.17,0.668,130,reviewed,ci,ci
2001-12-09T11:07:13.140Z,32.0835,-114.9785,6.981,3.19,ml,10,267.9,0.5912,0.24,ci,ci9733233,2016-04-02T02:05:12.418Z,"12km S of Estacion Coahuila, B.C., MX",earthquake,2.97,23.67,0.367,6,reviewed,ci,ci
2001-12-09T14:11:04.900Z,32.1378333,-114.9425,6.981,3,ml,6,259.2,0.5297,0.23,ci,ci9733337,2016-04-02T08:28:14.587Z,"8km SE of Estacion Coahuila, B.C., MX",earthquake,4.51,22.83,0.316,19,reviewed,ci,ci
2001-12-10T05:32:29.040Z,38.7995,-122.7988333,3.591,3.14,ml,52,35,0.009009,0.05,nc,nc21205136,2017-01-02T00:06:26.950Z,"7 km WSW of Cobb, California",earthquake,0.1,0.41,,11,reviewed,nc,nc
2001-12-10T12:46:00.120Z,38.8308333,-122.8055,-0.88,3.57,ml,47,33,0.02432,0.08,nc,nc21205163,2017-03-17T16:45:50.120Z,"7 km W of Cobb, California",earthquake,0.11,0.42,,16,reviewed,nc,nc
2001-12-10T12:46:42.850Z,38.8293333,-122.8148333,0.86,3.18,md,39,76,0.06937,0.1,nc,nc30223836,2017-01-02T00:09:09.814Z,"8 km W of Cobb, California",earthquake,0.16,0.74,0.47,3,reviewed,nc,nc
2001-12-11T09:23:44.210Z,32.0925,-114.9785,6.963,3.14,mc,7,273.5,0.5841,0.28,ci,ci9733897,2016-04-02T14:55:36.345Z,"12km S of Estacion Coahuila, B.C., MX",earthquake,6.2,26.73,0.425,0,reviewed,ci,ci
2001-12-11T21:40:35.420Z,34.1078333,-116.7233333,7.795,3.62,ml,78,38.8,0.1023,0.17,ci,ci9734033,2020-02-12T17:49:51.807Z,"15km WNW of Morongo Valley, CA",earthquake,0.24,1.33,0.234,90,reviewed,ci,ci
2001-12-12T11:17:21.000Z,45.07,-111.8,5.6,3,ml,12,,,,us,usp000aufn,2014-11-07T01:14:28.050Z,"27 km SSE of Virginia City, Montana",earthquake,,,,,reviewed,but,but
2001-12-13T05:42:10.810Z,45.187,-114.667,5,3.2,ml,17,,,0.81,us,usp000auhp,2014-11-07T01:14:28.369Z,"60 km W of Salmon, Idaho",earthquake,,,,,reviewed,us,us
2001-12-13T17:16:45.460Z,36.0103333,-117.8766667,1.655,3.05,ml,34,68,0.01154,0.21,ci,ci9734797,2016-04-02T14:53:17.618Z,"8km ESE of Coso Junction, CA",earthquake,0.39,0.55,0.293,54,reviewed,ci,ci
2001-12-14T09:41:05.860Z,39.0465,-123.1208333,6.008,4.3,mw,40,32,0.07928,0.06,nc,nc21205975,2020-02-12T17:49:26.033Z,"8 km N of Hopland, California",earthquake,0.13,0.45,,6,reviewed,nc,nc
2001-12-14T12:01:35.520Z,33.9545,-117.7463333,13.627,3.97,ml,95,19.2,0.07036,0.24,ci,ci9735129,2020-02-12T17:48:59.618Z,"4km SSE of Chino Hills, CA",earthquake,0.28,0.45,0.307,97,reviewed,ci,ci
2001-12-15T07:58:31.360Z,36.859,-104.797,5,3.3,mblg,7,,,0.92,us,usp000aunc,2014-11-07T01:14:29.095Z,"29 km S of Segundo, Colorado",earthquake,,,,,reviewed,us,us
2001-12-18T16:24:40.280Z,31.9835,-117.3506667,6.828,3.02,ml,5,303.7,0.7171,0.08,ci,ci9737445,2016-04-01T19:33:00.052Z,"49km WSW of Primo Tapia, B.C., MX",earthquake,1.07,13.93,0.203,1,reviewed,ci,ci
2001-12-18T17:46:09.130Z,36.9325,-120.9868333,6.635,3.05,ml,6,303.1,1.563,0.93,ci,ci9737457,2016-02-16T10:08:48.904Z,"18km SW of Los Banos, California",earthquake,42.1,77.42,0.217,1,reviewed,ci,ci
2001-12-19T08:17:12.585Z,39.0321,-118.1102,8.7,3.1,ml,12,160.46,0.021,0.0941,nn,nn00041939,2018-04-24T22:20:51.669Z,"24 km NW of Gabbs, Nevada",earthquake,,1.3,,,reviewed,nn,nn
2001-12-20T08:25:16.500Z,36.0953333,-120.1973333,8.432,3.4,ml,45,85,0.07928,0.07,nc,nc21206532,2017-01-02T00:39:50.260Z,"11 km NNW of Avenal, California",earthquake,0.13,0.28,,7,reviewed,nc,nc
2001-12-20T16:04:07.860Z,32.0011667,-117.3818333,6.828,3.37,ml,6,301.2,0.7156,0.14,ci,ci9737857,2016-04-02T14:37:49.770Z,"49km SW of Rosarito, B.C., MX",earthquake,1.38,17.07,0.332,7,reviewed,ci,ci
2001-12-21T23:28:30.540Z,31.99,-117.389,10.938,3.37,ml,8,301.7,0.7282,0.1,ci,ci9738165,2016-04-01T22:41:32.268Z,"51km SW of Rosarito, B.C., MX",earthquake,0.98,1.2,0.294,42,reviewed,ci,ci
2001-12-23T19:03:12.640Z,38.5341667,-119.4465,-1.814,3.57,ml,109,132,0.5072,0.7,nc,nc21206763,2018-04-24T22:20:56.675Z,"3 km NE of Walker, California",earthquake,0.81,1.69,,7,reviewed,nc,nc
2001-12-24T16:58:21.000Z,46.87,-76.49,18,3.8,mblg,16,,,,us,usp000av75,2014-11-07T01:14:31.432Z,"56 km NW of Saint-Boniface, Canada",earthquake,,,,,reviewed,ott,ott
2001-12-24T23:08:33.383Z,37.2253,-114.4704,1.9,3.5,ml,23,228.67,0.496,0.1671,nn,nn00416419,2018-04-24T22:21:01.236Z,"43 km S of Caliente, Nevada",earthquake,,2.2,0.23,16,reviewed,nn,nn
2001-12-26T16:21:04.000Z,49.75,-117.82,1,3.4,ml,24,,,,us,usp000avav,2016-07-23T00:54:32.280Z,"47 km NW of Nelson, Canada",earthquake,,,,,reviewed,pgc,pgc
2001-12-27T10:42:57.040Z,36.3938333,-120.418,7.249,3.13,md,60,100,0.06937,0.11,nc,nc21207111,2017-01-02T00:56:57.890Z,"12 km S of Three Rocks, California",earthquake,0.18,0.25,0.1,118,reviewed,nc,nc
2001-12-28T10:06:19.150Z,44.402,-115.529,5,3.1,ml,11,,,0.49,us,usp000ave2,2014-11-07T01:14:32.789Z,"36 km NNE of Lowman, Idaho",earthquake,,,,,reviewed,us,us
2001-12-28T21:14:01.950Z,36.6401667,-121.251,6.575,4.6,mw,60,71,0.03243,0.07,nc,nc21207275,2019-06-28T18:47:45.408Z,"17 km SSE of Tres Pinos, California",earthquake,0.15,0.32,,5,reviewed,nc,nc
2001-12-29T02:50:05.850Z,39.7655,-122.8418333,7.994,3.45,md,50,33,0.1477,0.22,nc,nc21207346,2017-01-02T01:05:02.260Z,"28 km WSW of Paskenta, California",earthquake,0.22,0.47,0.1,61,reviewed,nc,nc
2001-12-29T07:40:03.120Z,32.1115,-115.0058333,5.963,3.14,ml,12,261,0.5842,0.46,ci,ci9740977,2016-04-02T05:15:52.475Z,"9km S of Estacion Coahuila, B.C., MX",earthquake,3.95,31.61,0.511,8,reviewed,ci,ci
2001-12-29T18:13:14.330Z,36.6268333,-121.2333333,5.61,3.68,ml,56,55,0.06036,0.06,nc,nc21207431,2017-03-17T16:51:40.044Z,"19 km SSE of Tres Pinos, California",earthquake,0.14,0.47,,14,reviewed,nc,nc
2001-12-30T01:33:12.640Z,36.6785,-121.2321667,7.182,3.1,ml,22,78,0.1658,1.09,nc,nc21263254,2017-01-02T01:09:27.385Z,"14 km SSE of Tres Pinos, California",earthquake,2.01,3.68,,10,automatic,nc,nc
2001-12-30T15:15:18.530Z,36.6175,-121.2236667,6.672,3.02,ml,53,47,0.05045,0.07,nc,nc21207544,2017-01-02T01:11:56.990Z,"21 km SSE of Tres Pinos, California",earthquake,0.14,0.34,,9,reviewed,nc,nc
2001-12-31T05:06:29.290Z,31.7875,-116.2533333,-0.854,3.37,ml,8,300.5,0.8687,0.06,ci,ci9741665,2016-04-02T11:43:44.246Z,"31km ENE of Maneadero, B.C., MX",earthquake,4.28,8,0.303,18,reviewed,ci,ci
