time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2005-10-13T00:38:33.480Z,32.3171667,-115.6993333,5.787,3.04,ml,21,241,0.332,0.31,ci,ci10147221,2016-03-07T21:05:40.527Z,"31km SSW of Progreso, B.C., MX",earthquake,1.2,31.61,0.176,83,reviewed,ci,ci
2005-10-16T21:11:35.010Z,32.4545,-118.1633333,9.778,4.99,ml,20,244,0.6157,0.38,ci,ci10147909,2020-06-27T05:37:10.324Z,"44km SSE of San Clemente Is. (SE tip), CA",earthquake,1.44,31.61,0.111,386,reviewed,ci,ci
2005-10-17T03:29:22.660Z,39.1538333,-123.1246667,8.011,3.06,ml,34,36,0.04324,0.09,nc,nc21489861,2019-06-28T18:48:08.458Z,"4 km ENE of Talmage, California",earthquake,0.21,0.56,,8,reviewed,nc,nc
2005-10-17T06:09:52.600Z,35.9236667,-120.4753333,4.904,3.11,md,66,45,0.01622,0.07,nc,nc21489887,2017-01-12T21:50:38.230Z,"Central California",earthquake,0.12,0.18,0.09,109,reviewed,nc,nc
2005-10-18T00:29:15.300Z,32.4343333,-118.1471667,9.801,3.64,ml,6,249,0.64,0.22,ci,ci10148241,2016-03-07T23:54:28.718Z,"47km SSE of San Clemente Is. (SE tip), CA",earthquake,1.27,31.61,0.115,245,reviewed,ci,ci
2005-10-18T04:08:41.520Z,34.0141667,-116.7753333,15.676,4.1,ml,93,18,0.181,0.2,ci,ci10148369,2020-06-27T05:46:12.265Z,"11km N of Cabazon, CA",earthquake,0.2,0.85,0.12,387,reviewed,ci,ci
2005-10-18T07:31:03.470Z,34.0121667,-116.7755,17.785,4.42,ml,93,18,0.179,0.26,ci,ci10148421,2020-06-27T05:55:02.456Z,"11km N of Cabazon, CA",earthquake,0.21,0.75,0.145,367,reviewed,ci,ci
2005-10-19T00:05:12.030Z,38.835,-122.881,2.009,4.14,mw,59,35,0.003604,0.08,nc,nc21490245,2020-05-06T08:07:16.140Z,"12 km ENE of Cloverdale, California",earthquake,0.13,0.23,,6,reviewed,nc,nc
2005-10-19T02:43:46.140Z,44.077,-97.539,5,3.1,mblg,10,129.7,,0.67,us,usp000e272,2015-03-24T02:07:54.968Z,"7 km N of Howard, South Dakota",earthquake,,,,,reviewed,us,us
2005-10-19T08:51:26.010Z,32.4966667,-118.145,9.85,4.26,ml,6,242,0.589,0.48,ci,ci10148829,2020-06-27T05:55:52.400Z,"40km SSE of San Clemente Is. (SE tip), CA",earthquake,3.1,31.61,0.13,361,reviewed,ci,ci
2005-10-20T08:15:36.580Z,36.97,-104.849,5,3,ml,8,106.7,,0.94,us,usp000e2ab,2014-11-07T01:27:26.927Z,"18 km S of Weston, Colorado",earthquake,,,,,reviewed,us,us
2005-10-20T08:30:51.250Z,32.462,-118.1825,9.778,3.35,ml,6,249,0.6009,0.2,ci,ci10149053,2016-03-07T21:49:03.830Z,"43km SSE of San Clemente Is. (SE tip), CA",earthquake,1.54,31.61,0.119,220,reviewed,ci,ci
2005-10-20T16:26:50.760Z,41.0275,-123.3125,34.635,3.57,ml,53,47,0.3532,0.21,nc,nc21490563,2017-03-17T18:49:54.320Z,"24 km NE of Trinity Village, California",earthquake,0.37,0.7,,15,reviewed,nc,nc
2005-10-20T17:05:14.720Z,35.6578333,-121.0838333,3.849,3.03,md,69,100,0.05766,0.07,nc,nc21490570,2017-01-12T22:26:03.660Z,"9 km E of San Simeon, California",earthquake,0.1,0.25,0.09,101,reviewed,nc,nc
2005-10-20T21:16:28.750Z,44.677,-80.482,11,4.2,mblg,118,18.4,,,us,usp000e2bp,2016-05-27T19:19:11.000Z,"12 km NE of Meaford, Canada",earthquake,,,,,reviewed,ott,ott
2005-10-22T20:18:48.240Z,34.0031667,-118.445,12.506,3.11,ml,100,47,,0.41,ci,ci10149449,2016-03-07T22:10:55.171Z,"3km NNE of Marina del Rey, CA",earthquake,0.35,0.61,0.205,365,reviewed,ci,ci
2005-10-23T03:42:16.220Z,34.0073333,-118.4403333,12.756,3.11,ml,111,47,,0.39,ci,ci10149481,2016-03-07T22:30:14.795Z,"3km NNE of Marina del Rey, CA",earthquake,0.32,0.53,0.21,374,reviewed,ci,ci
2005-10-24T09:30:22.408Z,38.043,-118.6631,5.3,3.2,ml,6,258.15,0.085,0.0957,nn,nn00166163,2018-04-24T20:55:55.475Z,"29 km NNW of Benton, California",earthquake,,12.6,,,reviewed,nn,nn
2005-10-24T17:56:37.540Z,38.8075,-122.7896667,1.126,3.12,ml,54,33,0.003604,0.08,nc,nc21491341,2017-01-12T22:58:13.520Z,"6 km WSW of Cobb, California",earthquake,0.13,0.21,,8,reviewed,nc,nc
2005-10-26T06:53:38.600Z,32.3141667,-115.1911667,5.991,3.15,ml,16,273,0.4582,0.38,ci,ci10150029,2016-03-07T23:32:54.072Z,"4km S of Delta, B.C., MX",earthquake,2.29,31.61,0.105,107,reviewed,ci,ci
2005-10-27T10:49:19.680Z,40.032,-107.72,5,3.1,ml,27,86.3,,0.41,us,usp000e2xy,2014-11-07T01:27:29.565Z,"16 km E of Meeker, Colorado",earthquake,,,,,reviewed,us,us
2005-10-29T09:20:11.510Z,35.0325,-116.9598333,3.135,3.58,ml,55,48,0.08987,0.15,ci,ci10150549,2016-03-07T23:33:02.035Z,"16km NNE of Barstow, CA",earthquake,0.2,0.5,0.151,389,reviewed,ci,ci
2005-10-30T00:33:35.290Z,37.4658333,-118.8371667,4.15,3.25,md,45,77,0.08288,0.07,nc,nc21492413,2017-01-12T23:34:03.620Z,"14 km SW of Aspen Springs, California",earthquake,0.31,0.97,0.09,72,reviewed,nc,nc
2005-10-30T00:50:44.400Z,37.4673333,-118.837,4.352,3.1,ml,43,77,0.08198,0.08,nc,nc21492415,2017-01-12T23:34:18.520Z,"14 km SW of Aspen Springs, California",earthquake,0.3,0.95,,4,reviewed,nc,nc
2005-10-31T00:23:30.930Z,44.874,-113.399,5,4.5,mwc,48,61.5,,0.73,us,usp000e365,2015-03-24T00:45:43.157Z,"21 km N of Leadore, Idaho",earthquake,,,,,reviewed,us,hrv
2005-10-31T13:41:33.620Z,30.517,-113.109,10,3.9,mb,22,237.1,,0.82,us,usp000e37h,2014-11-07T01:27:30.841Z,"48 km SW of Plutarco Elías Calles (La Y Griega), Mexico",earthquake,,,,1,reviewed,us,us
2005-11-01T19:40:17.720Z,31.8055,-115.9051667,5.48,3.62,ml,16,274,0.8395,0.28,ci,ci10151285,2016-03-07T23:55:19.384Z,"63km E of Maneadero, B.C., MX",earthquake,1.2,31.61,0.193,143,reviewed,ci,ci
2005-11-01T20:04:32.407Z,37.3871,-117.0982,8.1,3.1,ml,36,107.55,0.155,0.144,nn,nn00167076,2018-04-24T20:56:14.335Z,"37 km SSE of Goldfield, Nevada",earthquake,,4.1,,,reviewed,nn,nn
2005-11-02T05:10:35.670Z,35.4296667,-120.9971667,5.666,3,md,66,174,0.03694,0.08,nc,nc21493046,2017-01-12T23:54:26.040Z,"9 km W of Cayucos, California",earthquake,0.23,0.32,0.1,87,reviewed,nc,nc
2005-11-02T13:50:19.810Z,46.2015,-122.1935,-1.747,3.1,md,15,65,0.00864,0.15,uw,uw10676928,2016-07-22T22:00:36.670Z,"37 km NNE of Amboy, Washington",earthquake,0.028,0.05,0.05,8,reviewed,uw,uw
2005-11-07T09:52:39.410Z,36.7956667,-121.3101667,8.948,3.03,md,83,44,0.02342,0.07,nc,nc21494012,2017-01-13T00:53:39.260Z,"1 km ENE of Tres Pinos, California",earthquake,0.11,0.19,0.11,109,reviewed,nc,nc
2005-11-08T00:13:45.200Z,37.5295,-118.8168333,3.48,3.07,md,44,115,0.06126,0.05,nc,nc21494136,2017-01-13T00:58:25.870Z,"9 km WSW of Aspen Springs, California",earthquake,0.23,0.5,0.11,70,reviewed,nc,nc
2005-11-08T22:03:46.220Z,33.5275,-116.6856667,11.705,3.36,ml,87,22,0.03915,0.25,ci,ci14197132,2016-03-07T23:55:45.484Z,"3km SSW of Anza, CA",earthquake,0.2,0.34,0.15,315,reviewed,ci,ci
2005-11-13T14:53:51.860Z,41.0628333,-121.5076667,7.236,3.48,ml,56,164,0.4856,0.38,nc,nc21494807,2017-01-13T04:49:14.470Z,"8 km NW of Fall River Mills, California",earthquake,0.77,1.62,,10,reviewed,nc,nc
2005-11-13T23:30:35.356Z,38.0402,-118.6128,8.8,3.8,ml,31,68.67,0.128,0.1404,nn,nn00168203,2018-04-24T20:56:51.134Z,"27 km NNW of Benton, California",earthquake,,1.4,,,reviewed,nn,nn
2005-11-14T02:18:13.800Z,38.7943333,-122.802,3.433,3,md,58,34,0.01081,0.07,nc,nc21494869,2017-01-13T04:51:34.120Z,"7 km WSW of Cobb, California",earthquake,0.13,0.21,0.13,63,reviewed,nc,nc
2005-11-14T19:31:04.630Z,35.0465,-119.0663333,18.399,3.02,ml,52,40,0.07778,0.41,ci,ci14197988,2016-03-07T22:51:46.778Z,"17km NW of Grapevine, CA",earthquake,0.45,1.56,0.156,185,reviewed,ci,ci
2005-11-14T20:25:52.970Z,39.4815,-111.5,8.2,3.02,ml,23,44,0.1644,0.23,uu,uu50305345,2019-06-28T18:48:10.181Z,"0 km WSW of Spring City, Utah",earthquake,0.43,3.28,,9,reviewed,uu,uu
2005-11-14T20:35:18.240Z,39.4896667,-111.4936667,6.65,3.02,ml,14,62,0.1733,0.14,uu,uu50305360,2019-06-28T18:48:10.525Z,"0 km NNE of Spring City, Utah",earthquake,0.35,1.38,,10,reviewed,uu,uu
2005-11-14T22:00:15.490Z,32.9766667,-116.3173333,9.156,3.4,ml,64,77,0.08172,0.29,ci,ci14198024,2016-03-07T20:45:32.154Z,"25km SW of Ocotillo Wells, CA",earthquake,0.28,31.61,0.154,201,reviewed,ci,ci
2005-11-15T01:17:06.480Z,39.4958333,-111.4938333,1.84,3.07,ml,13,72,0.1794,0.29,uu,uu50305375,2019-06-28T18:48:10.874Z,"1 km N of Spring City, Utah",earthquake,0.67,19.03,,11,reviewed,uu,uu
2005-11-17T08:55:05.710Z,38.8138333,-122.7835,1.484,3.88,mw,60,31,0.01081,0.1,nc,nc21495369,2018-07-09T18:41:50.269Z,"5 km W of Cobb, California",earthquake,0.12,0.42,,6,reviewed,nc,nc
2005-11-17T08:56:26.920Z,38.8038333,-122.771,0.824,3.52,mw,52,45,0.01892,0.05,nc,nc30229701,2017-03-17T19:43:14.943Z,"4 km WSW of Cobb, California",earthquake,0.1,0.81,,5,reviewed,nc,nc
2005-11-19T05:25:27.362Z,40.7089,-116.0699,10.4,3.2,ml,5,193.7,0.631,0.1272,nn,nn00168709,2018-04-24T20:57:07.369Z,"2 km E of Carlin, Nevada",earthquake,,15.7,,,reviewed,nn,nn
2005-11-20T08:45:36.390Z,36.185,-113.854,5,3.2,ml,37,68.7,,0.91,us,usp000e4hz,2016-03-07T22:12:18.807Z,"27 km NE of Meadview, Arizona",earthquake,,,,,reviewed,us,us
2005-11-21T09:33:11.230Z,38.0638333,-118.896,9.835,3.98,ml,50,89,0.0955,0.08,nc,nc21495829,2018-04-24T20:57:11.771Z,"21 km E of Mono City, California",earthquake,0.22,1.28,,16,reviewed,nc,nc
2005-11-21T17:50:41.500Z,44.826,-111.513,5,3.1,ml,24,58.5,,1.19,us,usp000e4nu,2014-11-07T01:27:42.110Z,"26 km WNW of Hebgen Lake Estates, Montana",earthquake,,,,,reviewed,us,us
2005-11-21T17:52:32.260Z,44.835,-111.509,5,3.5,mwr,31,57.5,,0.84,us,usp000e4nw,2015-03-24T02:34:41.109Z,"26 km WNW of Hebgen Lake Estates, Montana",earthquake,,,,,reviewed,us,slm
2005-11-21T20:02:08.550Z,38.3165,-112.2505,4.69,3.21,ml,19,68,0.2038,0.24,uu,uu50305715,2019-06-28T18:48:11.662Z,"9 km NNW of Junction, Utah",earthquake,0.61,8.27,,8,reviewed,uu,uu
2005-11-23T01:27:26.890Z,36.1545,-118.0703333,-1.795,3.16,ml,36,72,0.1783,0.19,ci,ci14199788,2016-03-07T20:46:09.551Z,"15km SSW of Olancha, CA",earthquake,0.3,0.71,0.132,141,reviewed,ci,ci
2005-11-23T20:53:15.300Z,48.8538333,-122.138,-0.71,4,md,30,106,,0.42,uw,uw10684038,2016-09-01T18:41:33.380Z,"6 km ENE of Deming, Washington",earthquake,0.12,0.22,0.03,6,reviewed,uw,uw
2005-11-24T16:10:44.390Z,39.1605,-123.1495,9.181,3.06,md,34,61,0.06396,0.09,nc,nc21496538,2019-06-28T18:48:12.021Z,"3 km NNE of Talmage, California",earthquake,0.21,0.5,0.13,45,reviewed,nc,nc
2005-11-25T15:40:34.860Z,34.5963333,-116.355,1.863,3.05,ml,59,40,0.1888,0.23,ci,ci14200284,2016-03-08T00:57:37.462Z,"23km SW of Ludlow, CA",earthquake,0.16,0.41,0.156,254,reviewed,ci,ci
2005-11-25T16:29:08.920Z,44.943,-114.238,5,3.5,ml,24,83.4,,0.61,us,usp000e4w4,2014-11-07T01:27:43.363Z,"37 km SW of Salmon, Idaho",earthquake,,,,,reviewed,us,us
2005-11-25T17:21:30.360Z,32.1103333,-115.3678333,9.979,3.17,ml,20,258,0.6787,0.44,ci,ci14200292,2016-03-07T23:56:32.204Z,"23km SW of Alberto Oviedo Mota, B.C., MX",earthquake,2.02,31.61,0.175,93,reviewed,ci,ci
2005-11-26T07:02:28.950Z,40.3506667,-124.3318333,17.884,3.45,mw,11,229,0.1252,0.06,nc,nc21496779,2017-01-13T17:56:52.190Z,"24 km SW of Scotia, California",earthquake,1.18,0.3,,2,reviewed,nc,nc
2005-11-26T09:11:04.680Z,46.196,-122.1908333,-1.694,3,md,13,66,0.003151,0.11,uw,uw10684828,2016-07-22T22:01:45.760Z,"37 km NNE of Amboy, Washington",earthquake,0.319,0.57,0.02,5,reviewed,uw,uw
2005-11-27T17:00:01.300Z,32.0271667,-115.8266667,5.482,3.07,ml,14,269,0.6236,0.3,ci,ci14200644,2016-03-07T21:07:45.389Z,"66km SSW of Progreso, B.C., MX",earthquake,1.53,27.97,0.167,60,reviewed,ci,ci
2005-11-27T18:56:01.740Z,25.542,-109.636,10,4,mb,32,199.7,,0.81,us,usp000e518,2014-11-07T01:27:44.535Z,"40 km SW of Campo Pesquero el Colorado, Mexico",earthquake,,,,7,reviewed,us,us
2005-11-27T23:58:14.470Z,25.694,-109.817,10,4.4,mb,13,225.5,,1.27,us,usp000e51u,2014-11-07T01:27:44.596Z,"50 km W of Campo Pesquero el Colorado, Mexico",earthquake,,,,2,reviewed,us,us
2005-11-29T04:45:41.190Z,39.0793,-119.0115,6.1,3.6,ml,25,63.1,0.202,0.103,nn,nn00169321,2018-04-24T20:57:35.115Z,"16 km NE of Yerington, Nevada",earthquake,,3.8,,,reviewed,nn,nn
2005-11-29T06:12:00.110Z,41.1773333,-122.256,9.171,3.08,ml,21,89,0.07117,0.08,nc,nc21497168,2018-07-09T18:42:16.799Z,"3 km SSE of Dunsmuir, California",earthquake,0.31,0.86,,6,reviewed,nc,nc
2005-11-29T14:29:32.230Z,40.2075,-121.1696667,-0.53,3.33,md,39,101,0.273,0.17,nc,nc21497200,2019-06-28T18:48:12.379Z,"1 km W of Prattville, California",earthquake,0.48,3.11,0.14,43,reviewed,nc,nc
2005-11-29T20:29:00.619Z,38.0961,-116.2825,13.7,3.4,ml,4,262.72,0.736,0.0232,nn,nn00169375,2018-04-24T20:57:35.278Z,"68 km NW of Rachel, Nevada",earthquake,,44.4,,,reviewed,nn,nn
2005-11-30T00:48:38.100Z,45.36,-112.6,5,3.5,ml,23,46.5,,0.55,us,usp000e56w,2015-03-24T01:53:05.049Z,"16 km N of Dillon, Montana",earthquake,,,,,reviewed,us,us
2005-12-01T07:37:13.900Z,32.2238333,-114.9841667,5.983,3.25,ml,16,286,0.5139,0.34,ci,ci14201352,2016-03-07T23:56:51.917Z,"4km NNE of Estacion Coahuila, B.C., MX",earthquake,2.17,31.61,0.149,55,reviewed,ci,ci
2005-12-01T11:25:06.430Z,38.776,-122.7156667,1.382,3.03,ml,58,33,0.001802,0.09,nc,nc21497465,2017-01-13T18:33:59.410Z,"5 km S of Cobb, California",earthquake,0.14,0.18,,8,reviewed,nc,nc
2005-12-01T14:03:49.070Z,32.143,-114.9056667,5.983,3.17,ml,12,297,0.5983,0.35,ci,ci14201380,2016-03-07T21:51:04.160Z,"11km ESE of Estacion Coahuila, B.C., MX",earthquake,2.57,31.61,0.148,41,reviewed,ci,ci
2005-12-01T17:27:51.360Z,32.2376667,-114.9461667,5.983,3.1,ml,14,287,0.5012,0.54,ci,ci12224723,2016-03-07T20:46:33.476Z,"7km NE of Estacion Coahuila, B.C., MX",earthquake,2.48,31.61,0.169,45,reviewed,ci,ci
2005-12-02T22:25:55.270Z,37.9751667,-118.6598333,4.575,3.04,md,41,70,0.04414,0.09,nc,nc21497688,2018-04-24T20:57:40.724Z,"23 km NW of Benton, California",earthquake,0.24,0.76,0.16,51,reviewed,nc,nc
2005-12-03T00:15:10.710Z,37.9728333,-118.662,4.735,3.02,md,41,69,0.04234,0.09,nc,nc21497708,2018-04-24T20:57:41.719Z,"23 km NW of Benton, California",earthquake,0.23,0.69,0.16,61,reviewed,nc,nc
2005-12-03T07:49:34.590Z,34.329,-116.8331667,3.672,4.17,ml,138,18,,0.22,ci,ci14201764,2020-05-02T01:34:10.707Z,"8km N of Big Bear City, CA",earthquake,0.16,0.4,0.116,407,reviewed,ci,ci
2005-12-04T17:47:44.020Z,33.6108333,-117.2715,13.229,3.42,ml,111,80,0.0644,0.28,ci,ci14202036,2016-03-07T21:30:01.089Z,"2km NNE of Wildomar, CA",earthquake,0.25,0.39,0.151,380,reviewed,ci,ci
2005-12-06T08:28:29.900Z,35.7923333,-120.3451667,9.523,3.13,ml,56,38,0.01982,0.05,nc,nc21498127,2017-01-13T19:30:26.050Z,"14 km SSE of Parkfield, California",earthquake,0.15,0.27,,9,reviewed,nc,nc
2005-12-06T09:55:16.420Z,37.559,-118.8696667,5.359,3.06,ml,44,92,0.04505,0.06,nc,nc21498137,2017-01-13T19:31:32.110Z,"13 km SE of Mammoth Lakes, California",earthquake,0.19,0.45,,2,reviewed,nc,nc
2005-12-08T04:58:56.010Z,36.6776667,-121.301,4.386,3.12,ml,78,37,0.02432,0.06,nc,nc21498583,2017-01-13T19:53:14.640Z,"12 km S of Tres Pinos, California",earthquake,0.1,0.24,,12,reviewed,nc,nc
2005-12-08T11:42:34.150Z,36.0606667,-120.0155,21.484,3.42,ml,142,36,0.2036,0.21,nc,nc21498623,2017-01-13T19:57:47.440Z,"7 km NW of Kettleman City, California",earthquake,0.21,0.33,,17,reviewed,nc,nc
2005-12-11T10:28:43.390Z,38.305,-112.245,1.7,3.07,ml,17,68,0.2138,0.25,uu,uu50306645,2019-06-28T18:48:12.737Z,"7 km NNW of Junction, Utah",earthquake,0.61,16.97,,12,reviewed,uu,uu
2005-12-11T13:30:38.000Z,49.27,-112.83,30,3.2,mblg,21,115.5,,,us,usp000e5zc,2014-11-07T01:27:52.766Z,"16 km S of Magrath, Canada",earthquake,,,,,reviewed,pgc,pgc
2005-12-13T20:35:22.810Z,35.1271667,-117.558,-1.019,3.79,ml,74,40,0.2429,0.24,ci,ci14204000,2016-03-07T22:13:10.297Z,"16km NNE of Boron, CA",earthquake,0.22,0.62,0.116,385,reviewed,ci,ci
2005-12-14T22:50:19.260Z,38.7898333,-122.7711667,0.254,3.31,ml,52,31,0.02613,0.07,nc,nc21499618,2019-06-28T18:48:13.105Z,"5 km SW of Cobb, California",earthquake,0.1,0.28,,10,reviewed,nc,nc
2005-12-16T08:17:01.410Z,30.177,-114.063,10,3.9,mb,18,228.3,,1.4,us,usp000e683,2014-11-07T01:27:54.279Z,"119 km SE of San Felipe, Mexico",earthquake,,,,1,reviewed,us,us
2005-12-16T10:49:58.040Z,30.008,-114.143,10,3.9,mb,25,229.9,,1.38,us,usp000e68b,2014-11-07T01:27:54.327Z,"131 km SSE of San Felipe, Mexico",earthquake,,,,1,reviewed,us,us
2005-12-16T18:21:33.630Z,38.0043333,-122.2505,6.079,3.37,ml,135,32,0.01261,0.18,nc,nc21499847,2018-07-09T18:43:10.282Z,"3 km SSE of Rodeo, California",earthquake,0.13,0.22,,12,reviewed,nc,nc
2005-12-17T02:15:27.490Z,34.2396667,-117.4468333,9.712,3.61,ml,145,16,,0.28,ci,ci14204720,2020-01-11T02:26:58.938Z,"5km WNW of Devore, CA",earthquake,0.21,0.53,0.14,398,reviewed,ci,ci
2005-12-19T20:27:40.370Z,32.528,-104.549,5,4.1,mwr,45,54.4,,0.85,us,usp000e6f9,2015-03-24T01:48:26.590Z,"30 km SSW of Atoka, New Mexico",earthquake,,,,,reviewed,us,slm
2005-12-20T00:52:20.510Z,30.258,-90.708,5,3,mblg,11,233.7,,0.93,us,usp000e6fr,2015-03-24T00:46:09.955Z,"9 km ESE of French Settlement, Louisiana",earthquake,,,,,reviewed,us,us
2005-12-20T11:26:21.590Z,36.1728333,-120.7308333,8.779,3.08,md,63,63,0.06396,0.07,nc,nc21500330,2017-01-13T21:01:07.420Z,"23 km NE of San Ardo, California",earthquake,0.2,0.39,0.08,95,reviewed,nc,nc
2005-12-21T12:39:19.000Z,47.71,-113.68,8.9,3.2,ml,13,139.4,,,us,usp000e6j6,2014-11-07T01:27:55.472Z,"20 km N of Condon, Montana",earthquake,,,,,reviewed,but,but
2005-12-22T14:30:11.670Z,32.583,-104.566,5,3.6,mblg,15,52,,0.98,us,usp000e6mh,2014-11-07T01:27:55.770Z,"26 km SW of Atoka, New Mexico",earthquake,,,,,reviewed,us,us
2005-12-24T05:38:22.680Z,25.164,-109.16,10,3.3,mblg,6,283.4,,1.41,us,usp000e6rp,2014-11-07T01:27:56.238Z,"49 km SSW of Topolobampo, Mexico",earthquake,,,,,reviewed,us,us
2005-12-24T10:10:57.210Z,35.997,-120.5565,3.233,3,ml,63,47,0.02072,0.09,nc,nc21500702,2017-01-13T21:19:36.060Z,"15 km NW of Parkfield, California",earthquake,0.16,0.23,,9,reviewed,nc,nc
2005-12-25T14:15:08.680Z,42.271,-107.553,5,3.1,ml,48,54.1,,0.71,us,usp000e6vc,2014-11-07T01:27:56.606Z,"3 km N of Bairoil, Wyoming",earthquake,,,,,reviewed,us,us
2005-12-26T19:26:19.830Z,24.845,-109.075,10,3.9,mb,32,174.7,,1.25,us,usp000e6zd,2014-11-07T01:27:57.309Z,"79 km SSW of El Huitusi, Mexico",earthquake,,,,5,reviewed,us,us
2005-12-27T22:03:11.890Z,44.342,-115.778,5,3.2,ml,16,158.2,,1.12,us,usp000e728,2014-11-07T01:27:57.660Z,"25 km E of Smiths Ferry, Idaho",earthquake,,,,,reviewed,us,but
2005-12-28T17:13:35.000Z,47.22,-111.74,27.2,3.6,ml,19,67.5,,,us,usp000e73v,2014-11-07T01:27:57.880Z,"6 km SSW of Cascade, Montana",earthquake,,,,,reviewed,but,but
2005-12-29T20:07:33.830Z,38.3156667,-112.2475,2.39,3.02,ml,18,68,0.204,0.28,uu,uu50307140,2018-08-28T21:30:11.420Z,"9 km NNW of Junction, Utah",earthquake,0.68,16.87,,8,reviewed,uu,uu
2005-12-30T12:17:10.370Z,32.1105,-116.4253333,8.742,3.87,ml,18,270,0.6051,0.22,ci,ci14206424,2016-03-07T21:52:26.758Z,"32km NE of Ensenada, B.C., MX",earthquake,0.83,6.65,0.16,261,reviewed,ci,ci
2005-12-31T21:31:28.370Z,35.975,-119.8295,25.082,3.92,ml,80,63,0.1523,0.32,nc,nc21501572,2018-07-09T18:43:26.100Z,"12 km ESE of Kettleman City, California",earthquake,0.47,0.72,,25,reviewed,nc,nc
