time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2011-06-22T20:00:15.734Z,39.3231,-119.9872,6.4,3.1,ml,18,63.79,0.049,0.1499,nn,nn00341416,2018-06-28T21:03:00.027Z,"8 km N of Incline Village, Nevada",earthquake,,2.3,0.39,4,reviewed,nn,nn
2011-06-23T03:14:02.390Z,36.9576667,-112.0923333,3.05,3.35,ml,18,110,0.3442,0.16,uu,uu50425800,2019-06-28T18:48:52.829Z,"38 km E of Fredonia, Arizona",earthquake,0.78,10.82,,7,reviewed,uu,uu
2011-06-25T18:36:10.910Z,35.923,-117.7396667,3.434,3.27,ml,40,39,0.07887,0.17,ci,ci10964509,2016-03-10T07:03:59.791Z,"15km E of Little Lake, CA",earthquake,0.22,0.39,0.14,149,reviewed,ci,ci
2011-06-26T08:56:30.230Z,33.1725,-115.6515,1.443,3.08,ml,56,26,0.01172,0.31,ci,ci10964829,2016-03-10T12:57:54.988Z,"14km WNW of Calipatria, CA",earthquake,0.38,0.66,0.178,142,reviewed,ci,ci
2011-06-26T16:07:57.140Z,32.2926667,-115.3315,9.972,3.17,ml,20,231,0.1284,0.38,ci,ci10964949,2016-03-10T11:28:17.403Z,"15km WSW of Delta, B.C., MX",earthquake,2.15,31.61,0.245,112,reviewed,ci,ci
2011-06-27T02:03:09.100Z,27.514,-111.505,20,4,md,6,203.2,,,us,usp000j3tt,2014-11-07T01:45:10.937Z,"66 km SW of San Carlos, Mexico",earthquake,,,,,reviewed,unm,unm
2011-06-29T11:13:30.730Z,38.7448333,-122.7155,0.894,3.26,mw,100,22,0.005405,0.12,nc,nc71592270,2017-01-24T17:57:30.740Z,"8 km S of Cobb, California",earthquake,0.09,0.16,,5,reviewed,nc,nc
2011-06-29T13:24:53.484Z,38.4422,-118.7308,3.2,3.4,ml,21,79.21,0.032,0.1185,nn,nn00341847,2018-06-28T21:03:17.961Z,"13 km SW of Hawthorne, Nevada",earthquake,,1.2,0.25,7,reviewed,nn,nn
2011-06-30T22:03:24.180Z,36.4593333,-120.3693333,8.524,3.19,ml,79,67,0.1234,0.15,nc,nc71593265,2017-01-24T18:17:06.390Z,"5 km SSE of Three Rocks, California",earthquake,0.23,0.45,0.233,32,reviewed,nc,nc
2011-07-02T22:25:18.220Z,32.0345,-115.0858333,9.982,3.37,ml,7,272,0.6867,0.37,ci,ci15010796,2016-03-10T02:30:50.394Z,"19km SSW of Estacion Coahuila, B.C., MX",earthquake,7.33,31.61,0.243,136,reviewed,ci,ci
2011-07-03T16:00:30.310Z,32.164,-115.2691667,10.003,3.28,ml,11,248,0.6218,0.22,ci,ci15011108,2016-03-10T05:34:33.463Z,"12km SW of Alberto Oviedo Mota, B.C., MX",earthquake,2.6,31.61,0.183,60,reviewed,ci,ci
2011-07-03T18:56:55.400Z,36.6365,-121.1218333,10.77,3.08,ml,92,34,0.03153,0.19,nc,nc71594680,2017-01-24T18:42:45.340Z,"24 km SE of Tres Pinos, California",earthquake,0.19,0.33,0.276,11,reviewed,nc,nc
2011-07-04T23:35:42.040Z,33.0531667,-117.9828333,5.801,3.66,ml,16,152,0.4796,0.38,ci,ci15011732,2016-03-10T07:04:37.361Z,"43km NE of San Clemente Is. (SE tip), CA",earthquake,0.83,31.61,0.149,197,reviewed,ci,ci
2011-07-05T02:30:30.319Z,38.423,-118.7417,2.4,3.3,ml,18,68.45,0.039,0.1086,nn,nn00342434,2018-06-28T21:03:54.482Z,"15 km SW of Hawthorne, Nevada",earthquake,,1.6,0.38,6,reviewed,nn,nn
2011-07-05T03:22:06.340Z,39.9218333,-111.802,8.07,3.16,ml,44,55,0.0347,0.19,uu,uu50426220,2019-06-28T18:48:53.179Z,"2 km E of Rocky Ridge, Utah",earthquake,0.32,0.48,,16,reviewed,uu,uu
2011-07-06T07:18:52.360Z,36.6651667,-121.2928333,7.19,3.8,mw,86,39,0.01532,0.06,nc,nc71596420,2017-03-17T22:00:24.161Z,"14 km S of Tres Pinos, California",earthquake,0.11,0.26,,5,reviewed,nc,nc
2011-07-06T07:19:58.250Z,36.6583333,-121.2863333,6.65,3,md,43,34,0.01351,0.14,nc,nc71052459,2017-01-24T19:09:28.630Z,"14 km SSE of Tres Pinos, California",earthquake,0.23,0.5,0.189,37,reviewed,nc,nc
2011-07-07T17:22:25.530Z,35.388,-117.8396667,4.841,3.36,ml,59,26,0.1204,0.18,ci,ci15013156,2016-03-11T00:14:36.875Z,"19km W of Johannesburg, CA",earthquake,0.22,7.04,0.205,158,reviewed,ci,ci
2011-07-08T03:44:03.040Z,36.288,-112.181,2.7,3.1,ml,42,61.2,,1.12,us,usp000j4ca,2015-03-24T01:18:49.550Z,"26 km N of Grand Canyon, Arizona",earthquake,,6.9,,,reviewed,us,us
2011-07-10T18:00:44.260Z,32.0786667,-115.2368333,9.95,3.53,ml,9,265,0.3447,0.2,ci,ci15014764,2016-03-10T05:35:07.112Z,"18km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,4.11,31.61,0.249,153,reviewed,ci,ci
2011-07-11T01:58:54.040Z,32.8011667,-116.1498333,8.587,4.11,ml,59,48,0.1432,0.28,ci,ci15014900,2020-05-02T02:48:23.903Z,"16km WNW of Ocotillo, CA",earthquake,0.38,2.08,0.148,152,reviewed,ci,ci
2011-07-11T10:43:05.640Z,31.9958333,-115.265,9.954,3.83,ml,7,289,0.7597,0.76,ci,ci15015172,2016-03-10T22:44:15.787Z,"27km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,50.37,31.61,0.21,44,reviewed,ci,ci
2011-07-11T12:22:52.610Z,32.224,-115.3586667,1.355,3.1,ml,17,240,0.2002,0.24,ci,ci15015212,2016-03-11T00:14:57.596Z,"18km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.2,2,0.184,114,reviewed,ci,ci
2011-07-11T22:40:31.382Z,37.1549,-117.3789,13,3.1,ml,20,50.92,0.158,0.1484,nn,nn00342927,2018-06-28T21:04:14.531Z,"61 km WNW of Beatty, Nevada",earthquake,,1.8,0.15,10,reviewed,nn,nn
2011-07-12T16:42:47.000Z,45.33,-112.56,11,3.2,ml,70,31.7,,,us,usp000j4s0,2015-01-30T08:17:56.614Z,"14 km NNE of Dillon, Montana",earthquake,,,,,reviewed,but,but
2011-07-13T05:54:08.740Z,32.18,-115.2601667,9.955,3.06,ml,9,282,0.2418,0.41,ci,ci15016292,2016-03-10T07:05:16.156Z,"10km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,3.63,31.61,0.225,50,reviewed,ci,ci
2011-07-13T10:16:11.870Z,31.8953333,-114.8803333,9.898,3.27,ml,5,322,0.6347,0.07,ci,ci15016436,2016-03-10T10:01:37.501Z,"35km SSE of Estacion Coahuila, B.C., MX",earthquake,1.44,31.61,0.213,34,reviewed,ci,ci
2011-07-14T07:52:53.611Z,39.3176,-119.9856,7.7,3,ml,22,61.48,0.047,0.1584,nn,nn00343054,2018-06-28T21:04:24.470Z,"7 km N of Incline Village, Nevada",earthquake,,1.9,0.35,9,reviewed,nn,nn
2011-07-14T20:13:00.903Z,39.0738,-118.4009,10.9,3,ml,10,150.04,0.456,0.15,nn,nn00343094,2018-06-28T21:04:22.951Z,"38 km ENE of Schurz, Nevada",earthquake,,3.1,0.42,3,reviewed,nn,nn
2011-07-15T10:37:58.090Z,31.9955,-115.1301667,9.939,4.05,ml,12,268,0.448,0.15,ci,ci15017828,2020-05-02T02:48:44.440Z,"25km SSW of Estacion Coahuila, B.C., MX",earthquake,1.6,31.61,0.208,175,reviewed,ci,ci
2011-07-15T10:59:38.800Z,32.0955,-115.1168333,9.939,3.5,ml,12,258,0.3603,0.23,ci,ci15017860,2016-03-10T14:25:14.931Z,"15km SW of Estacion Coahuila, B.C., MX",earthquake,3.23,31.61,0.241,145,reviewed,ci,ci
2011-07-15T12:03:11.960Z,33.7548333,-116.9336667,14.343,3.1,ml,85,20,0.06021,0.2,ci,ci15017980,2016-03-10T08:32:24.778Z,"4km ENE of Hemet, CA",earthquake,0.2,0.28,0.146,188,reviewed,ci,ci
2011-07-16T00:29:20.450Z,32.0603333,-115.131,9.939,3.7,ml,13,152,0.3873,0.21,ci,ci15018300,2016-03-10T22:44:44.340Z,"19km S of Alberto Oviedo Mota, B.C., MX",earthquake,2.88,31.61,0.224,76,reviewed,ci,ci
2011-07-16T03:54:00.980Z,48.2481667,-121.6451667,7.258,3.2,md,32,78,0.196,0.36,uw,uw10823563,2017-04-02T01:21:11.727Z,"3 km WSW of Darrington, Washington",earthquake,0.689,1.16,0.03,13,reviewed,uw,uw
2011-07-16T10:51:26.220Z,37.8596667,-122.2568333,6.03,3.28,mw,254,12,0.01081,0.17,nc,nc71601850,2017-01-24T20:33:12.480Z,"1 km SE of Berkeley, California",earthquake,0.09,0.12,,5,reviewed,nc,nc
2011-07-16T20:23:02.090Z,31.664,-115.9566667,5.786,3.19,ml,6,144,0.6362,0.14,ci,ci15018764,2016-03-10T21:06:11.667Z,"58km E of Maneadero, B.C., MX",earthquake,0.98,15.63,0.169,41,reviewed,ci,ci
2011-07-17T05:18:31.080Z,34.5818333,-120.9263333,12.998,3.39,ml,23,222,0.2907,0.23,ci,ci15019060,2016-03-10T02:32:08.798Z,"42km WSW of Vandenberg Air Force Base, CA",earthquake,1.42,1.18,0.182,160,reviewed,ci,ci
2011-07-17T06:58:00.040Z,32.424,-97.084,5,3,mblg,23,109.1,,0.44,us,usp000j527,2020-03-19T20:03:14.269Z,"2 km ESE of Venus, Texas",earthquake,,,,,reviewed,us,us
2011-07-18T11:27:46.850Z,32.0475,-115.1188333,14.479,3.15,ml,13,154,0.4031,0.23,ci,ci15019748,2016-03-10T02:32:14.732Z,"20km SW of Estacion Coahuila, B.C., MX",earthquake,1.92,1.6,0.27,113,reviewed,ci,ci
2011-07-18T16:36:47.140Z,36.7473333,-121.3438333,8.565,3.17,mw,83,39,0.02973,0.09,nc,nc71603080,2017-01-24T20:52:04.960Z,"5 km SSW of Tres Pinos, California",earthquake,0.12,0.22,,2,reviewed,nc,nc
2011-07-18T20:40:33.680Z,31.8165,-114.6905,9.884,4.31,ml,4,213,0.7444,0.35,ci,ci15020052,2020-05-02T02:49:03.510Z,"51km SE of Estacion Coahuila, B.C., MX",earthquake,1.93,31.61,0.193,163,reviewed,ci,ci
2011-07-18T23:28:29.050Z,43.55,-110.431,5,3.3,mwr,66,38.7,,0.87,us,usp000j54r,2014-11-07T01:45:23.826Z,"17 km ESE of Kelly, Wyoming",earthquake,,,,,reviewed,us,us
2011-07-19T06:42:31.250Z,43.136,-110.857,5,3.5,mwr,123,49.1,,1.09,us,usp000j552,2015-03-24T02:18:57.246Z,"13 km ESE of Alpine, Wyoming",earthquake,,,,,reviewed,us,us
2011-07-20T00:01:07.250Z,32.8715,-115.5056667,15.035,3.01,ml,38,78,0.0594,0.22,ci,ci15020804,2016-03-10T19:15:29.433Z,"6km ENE of Imperial, CA",earthquake,0.47,31.61,0.163,124,reviewed,ci,ci
2011-07-22T07:05:34.920Z,39.9221667,-111.8158333,7.16,3.25,ml,35,77,0.03902,0.26,uu,uu50427020,2019-06-28T18:48:54.246Z,"1 km ESE of Rocky Ridge, Utah",earthquake,0.56,0.59,,16,reviewed,uu,uu
2011-07-22T09:08:35.920Z,32.7975,-116.1491667,7.597,3.86,ml,69,56,0.1464,0.22,ci,ci10979597,2016-03-11T00:16:06.030Z,"16km WNW of Ocotillo, CA",earthquake,0.25,2.23,0.158,203,reviewed,ci,ci
2011-07-22T12:17:55.200Z,31.339,-115.339,6,3,ml,6,126.8,,,us,usp000j5av,2016-03-10T05:36:02.508Z,"59 km NW of San Felipe, Mexico",earthquake,,,,,reviewed,ecx,pas
2011-07-23T07:36:40.340Z,33.8703333,-118.2855,15.037,3.16,ml,74,49,0.03824,0.26,ci,ci10980341,2016-03-21T22:30:48.688Z,"3km SE of Gardena, CA",earthquake,0.3,0.48,0.172,200,reviewed,ci,ci
2011-07-23T08:03:40.490Z,47.6423333,-121.7263333,17.836,3.25,ml,59,30,0.1407,0.25,uw,uw10826403,2017-04-02T01:31:16.007Z,"14 km E of Carnation, Washington",earthquake,0.36,0.72,0.144,103,reviewed,uw,uw
2011-07-24T12:19:28.850Z,47.7078333,-123.1781667,40.554,3.85,ml,61,36,0.1021,0.24,uw,uw10826768,2016-09-01T18:43:17.412Z,"21 km W of Brinnon, Washington",earthquake,0.32,0.45,0.182,96,reviewed,uw,uw
2011-07-25T10:23:11.310Z,32.2496667,-115.3445,-0.045,3.31,ml,14,237,0.1726,0.22,ci,ci10981357,2016-03-10T08:33:18.086Z,"17km W of Alberto Oviedo Mota, B.C., MX",earthquake,1.82,2.65,0.18,139,reviewed,ci,ci
2011-07-25T17:41:53.500Z,38.3175,-122.6546667,6.688,3.33,ml,138,33,0.06757,0.16,nc,nc71607280,2017-01-24T21:53:16.330Z,"2 km NNE of Penngrove, California",earthquake,0.13,0.29,0.192,56,reviewed,nc,nc
2011-07-26T03:38:26.800Z,42.053,-111.559,0.07,3.65,ml,28,70,0.26,0.2,uu,uu50427210,2019-06-28T18:48:54.574Z,"15 km WSW of Saint Charles, Idaho",earthquake,0.44,0.96,,20,reviewed,uu,uu
2011-07-26T17:42:13.270Z,33.481,-116.4916667,13.304,3.09,ml,75,21,0.06947,0.29,ci,ci10982077,2016-03-10T17:35:47.027Z,"19km ESE of Anza, CA",earthquake,0.25,0.37,0.149,155,reviewed,ci,ci
2011-07-26T17:44:20.380Z,25.101,-109.525,12,6,mww,379,81.3,,1.19,us,usp000j5hr,2015-06-30T16:59:03.875Z,"73 km SW of Topolobampo, Mexico",earthquake,,,,,reviewed,us,us
2011-07-26T18:57:11.330Z,24.825,-109.508,10,4.3,mb,204,60.7,,1.11,us,usp000j5hu,2014-11-07T01:45:26.979Z,"97 km SSW of Topolobampo, Mexico",earthquake,,,,112,reviewed,us,us
2011-07-26T19:40:27.590Z,24.957,-109.533,12.6,5.1,mwc,348,46.3,,1.14,us,usp000j5hx,2015-03-24T01:19:25.384Z,"86 km SW of Topolobampo, Mexico",earthquake,,6.3,,,reviewed,us,gcmt
2011-07-27T03:13:50.010Z,24.933,-109.548,10,4.3,md,52,95,,1.31,us,usp000j5jb,2014-11-07T01:45:27.151Z,"89 km SW of Topolobampo, Mexico",earthquake,,,,,reviewed,us,unm
2011-07-28T10:28:13.550Z,32.1573333,-115.2618333,9.955,3.47,ml,18,249,0.264,0.32,ci,ci10983197,2016-03-10T04:04:43.927Z,"12km SW of Alberto Oviedo Mota, B.C., MX",earthquake,1.54,31.61,0.192,139,reviewed,ci,ci
2011-07-28T22:34:56.120Z,39.0051667,-111.485,10.01,3,ml,17,86,0.2162,0.13,uu,uu50427275,2018-08-29T01:34:07.690Z,"22 km WNW of Emery, Utah",earthquake,0.42,1.06,,15,reviewed,uu,uu
2011-07-29T09:06:15.390Z,27.743,-105.744,4,4.2,md,26,111.7,,,us,usp000j5nz,2014-11-07T01:45:27.845Z,"27 km WSW of Naica, Mexico",earthquake,,,,,reviewed,unm,unm
2011-08-01T01:20:07.000Z,35.522,-97.226,5,3,ml,13,86.5,,,us,usp000j5td,2020-03-19T01:57:59.547Z,"4 km NE of Choctaw, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-08-01T04:01:59.800Z,26.97,-107.611,10,4.2,md,7,201.5,,,us,usp000j5tq,2014-11-07T01:45:30.720Z,"14 km ESE of Batopilas, Mexico",earthquake,,,,,reviewed,unm,unm
2011-08-03T16:58:03.130Z,37.4374,-114.471,13.3,3.1,ml,7,87.36,0.522,0.15,nn,nn00344299,2018-06-28T21:05:08.147Z,"20 km S of Caliente, Nevada",earthquake,,5.4,0.63,2,reviewed,nn,nn
2011-08-04T04:33:15.810Z,31.1815,-115.7573333,7.165,3.06,ml,6,194,0.2845,0.21,ci,ci10987341,2016-03-10T05:37:17.672Z,"97km SE of Maneadero, B.C., MX",earthquake,4.74,31.61,0.113,41,reviewed,ci,ci
2011-08-05T01:18:42.830Z,40.398,-124.9586667,8.551,3.55,mw,84,246,0.4802,0.23,nc,nc71613855,2017-01-24T23:20:06.550Z,"62 km WSW of Ferndale, California",earthquake,0.88,31.61,,4,reviewed,nc,nc
2011-08-05T05:53:55.450Z,25.046,-110.083,10,4.3,mb,55,115.5,,1.4,us,usp000j5zv,2014-11-07T01:45:33.935Z,"102 km NNE of La Paz, Mexico",earthquake,,,,41,reviewed,us,us
2011-08-07T09:16:22.450Z,34.9586667,-119.0823333,2.139,3.02,ml,57,43,,0.27,ci,ci10988853,2016-03-10T19:17:13.269Z,"14km NNE of Pine Mountain Club, CA",earthquake,0.26,0.58,0.163,182,reviewed,ci,ci
2011-08-07T19:25:24.630Z,33.6321667,-118.5151667,2.849,3.18,ml,59,66,0.1445,0.27,ci,ci10989053,2016-03-14T20:33:57.716Z,"17km SW of Rancho Palos Verdes, CA",earthquake,0.29,0.68,0.158,199,reviewed,ci,ci
2011-08-09T04:31:13.930Z,36.8454,-116.256,13.3,3.2,ml,17,38.68,0.199,0.1197,nn,nn00344635,2018-06-28T21:05:22.269Z,"45 km E of Beatty, Nevada",earthquake,,1.6,0.38,9,reviewed,nn,nn
2011-08-09T16:28:08.090Z,41.5191667,-120.4941667,15.676,3.37,mw,54,99,0.4099,0.23,nc,nc71616245,2017-01-24T23:56:29.770Z,"4 km ENE of Daphnedale Park, California",earthquake,0.34,0.87,,4,reviewed,nc,nc
2011-08-09T19:45:17.690Z,44.331,-100.377,5,3.3,mblg,80,26.1,,1.45,us,usp000j682,2015-03-24T01:39:42.807Z,"2 km S of Fort Pierre, South Dakota",earthquake,,,,,reviewed,us,us
2011-08-09T23:30:39.470Z,32.0911667,-116.3696667,10.724,4.11,ml,26,160,0.3333,0.27,ci,ci10990213,2020-05-02T02:49:22.927Z,"34km NE of Ensenada, B.C., MX",earthquake,0.49,1.24,0.139,195,reviewed,ci,ci
2011-08-10T05:00:35.640Z,32.7378333,-115.4211667,15.01,3.03,ml,31,189,0.07068,0.28,ci,ci10990365,2016-03-10T04:05:44.497Z,"9km SSW of Holtville, CA",earthquake,0.94,31.61,0.157,128,reviewed,ci,ci
2011-08-10T09:42:06.130Z,32.0553333,-115.237,9.939,3.03,ml,14,261,0.3677,0.18,ci,ci10990485,2016-03-10T05:37:55.111Z,"20km SSW of Alberto Oviedo Mota, B.C., MX",earthquake,1.03,31.61,0.266,52,reviewed,ci,ci
2011-08-12T06:02:11.520Z,49.544,-122.399,19.5,3.3,ml,50,74.6,,,us,usp000j6bv,2016-07-22T17:53:35.970Z,"38 km NNE of Maple Ridge, Canada",earthquake,,,,,reviewed,pgc,pgc
2011-08-12T14:46:52.040Z,37.5298333,-118.4445,7.143,3.21,ml,27,157,0.01802,0.06,nc,nc71617975,2018-06-28T21:05:28.229Z,"15 km NE of Mesa, California",earthquake,0.72,1.02,0.178,8,reviewed,nc,nc
2011-08-15T08:20:27.510Z,36.5633333,-121.154,3.55,3.14,ml,91,29,0.07477,0.07,nc,nc71619765,2017-01-25T00:48:13.930Z,"21 km NE of Soledad, California",earthquake,0.09,0.36,0.178,20,reviewed,nc,nc
2011-08-15T19:10:46.715Z,36.7167,-116.4426,9.5,3,ml,21,42.65,0.166,0.1602,nn,nn00345150,2018-06-28T21:05:35.429Z,"35 km SE of Beatty, Nevada",earthquake,,2.4,0.44,10,reviewed,nn,nn
2011-08-17T05:09:44.660Z,31.1723333,-115.6803333,7.165,3.12,ml,7,186,0.2233,0.06,ci,ci10994405,2016-03-10T10:04:02.529Z,"104km SE of Maneadero, B.C., MX",earthquake,2.62,31.61,0.136,73,reviewed,ci,ci
2011-08-17T09:02:51.080Z,38.7913333,-122.7475,1.981,3.67,mw,100,28,0.01171,0.08,nc,nc71621065,2017-03-17T22:01:10.547Z,"4 km SSW of Cobb, California",earthquake,0.09,0.23,,5,reviewed,nc,nc
2011-08-17T14:05:44.160Z,31.1571667,-115.6743333,9.795,3.15,ml,7,190,0.2108,0.07,ci,ci10994581,2016-03-10T01:06:03.359Z,"105km SE of Maneadero, B.C., MX",earthquake,1.41,2.75,0.125,64,reviewed,ci,ci
2011-08-17T21:04:38.761Z,38.4442,-118.7262,3.7,4,ml,21,60.5,0.034,0.1128,nn,nn00345424,2020-07-22T20:23:34.753Z,"12 km SW of Hawthorne, Nevada",earthquake,,1.4,0.09,8,reviewed,nn,nn
2011-08-18T16:50:52.000Z,34.881,-97.744,5,3,ml,24,80.8,,,us,usp000j6n5,2017-06-26T21:41:35.257Z,"3 km W of Bradley, Oklahoma",earthquake,,,,,reviewed,tul,tul
2011-08-18T21:43:49.260Z,33.7725,-118.1456667,19.528,3.14,ml,77,83,0.04768,0.25,ci,ci10995205,2016-03-10T22:46:57.149Z,"4km SSE of Long Beach, CA",earthquake,0.34,0.63,0.199,199,reviewed,ci,ci
2011-08-19T06:54:59.370Z,48.249,-121.8633333,7.857,3.3,md,60,56,0.06873,0.44,uw,uw10823668,2017-04-02T01:26:10.800Z,"5 km ESE of Oso, Washington",earthquake,0.595,0.97,0.04,19,reviewed,uw,uw
2011-08-20T01:10:34.350Z,32.1665,-115.3073333,9.955,3.66,ml,20,248,0.2523,0.31,ci,ci10995629,2016-03-10T05:38:43.179Z,"15km WSW of Alberto Oviedo Mota, B.C., MX",earthquake,2.04,31.61,0.18,164,reviewed,ci,ci
2011-08-21T00:35:28.195Z,38.2302,-115.7363,6.6,3.2,ml,5,144.47,0.168,0.0978,nn,nn00345747,2018-06-28T21:05:53.561Z,"64 km N of Rachel, Nevada",earthquake,,6.6,0.85,4,reviewed,nn,nn
2011-08-21T02:22:48.020Z,36.3686667,-117.8385,0.54,3.22,ml,31,45,0.1836,0.16,ci,ci10995917,2016-03-10T04:06:36.046Z,"18km ENE of Olancha, CA",earthquake,0.32,0.66,0.147,157,reviewed,ci,ci
2011-08-21T21:21:01.960Z,36.4375,-121.0141667,6.903,3.21,ml,102,52,0.01351,0.09,nc,nc71623620,2017-01-25T01:43:19.620Z,"24 km ENE of Greenfield, California",earthquake,0.12,0.29,0.212,25,reviewed,nc,nc
2011-08-22T23:30:19.870Z,37.032,-104.554,5,4.7,mwr,243,15.4,,1.23,us,usp000j6w4,2020-04-16T16:40:47.288Z,"9 km SSW of Starkville, Colorado",earthquake,,,,,reviewed,us,us
2011-08-23T02:48:51.040Z,37.023,-104.667,5,3,ml,28,44.2,,0.92,us,usp000j6wa,2016-01-22T03:25:43.324Z,"11 km SSE of Valdez, Colorado",earthquake,,,,,reviewed,us,us
2011-08-23T05:46:18.250Z,37.063,-104.701,4,5.3,mwr,187,26,,0.98,us,usp000j6wm,2020-08-14T22:05:15.106Z,"6 km S of Valdez, Colorado",earthquake,,1.8,,,reviewed,us,us
2011-08-23T06:56:58.510Z,37.113,-104.631,5,3.5,ml,54,35.6,,1.11,us,usp000j6wq,2016-01-22T03:26:18.145Z,"3 km SSW of Cokedale, Colorado",earthquake,,,,,reviewed,us,us
2011-08-23T07:01:34.140Z,37.105,-104.679,5,3.2,ml,16,78.7,,1.13,us,usp000j6wr,2015-03-24T01:20:11.404Z,"2 km SE of Valdez, Colorado",earthquake,,,,,reviewed,us,us
2011-08-23T07:16:12.911Z,39.2735,-118.1082,10.3,3,ml,6,168.21,0.225,0.1004,nn,nn00345926,2018-06-28T21:05:57.864Z,"47 km NNW of Gabbs, Nevada",earthquake,,3.8,0.15,3,reviewed,nn,nn
2011-08-23T07:17:58.260Z,37.101,-104.63,5,3.5,mwr,44,37.9,,1.04,us,usp000j6wt,2016-01-22T03:25:06.984Z,"4 km S of Cokedale, Colorado",earthquake,,,,,reviewed,us,us
2011-08-23T09:37:56.820Z,37.068,-104.764,5,3.2,ml,52,23.7,,1.2,us,usp000j6wx,2015-03-24T01:20:12.746Z,"6 km S of Segundo, Colorado",earthquake,,,,,reviewed,us,us
2011-08-23T14:11:12.820Z,37.055,-104.692,5,4,mwr,31,82.9,,0.96,us,usp000j6x4,2015-03-24T01:20:15.881Z,"7 km S of Valdez, Colorado",earthquake,,,,,reviewed,us,us
2011-08-23T17:51:04.250Z,37.9096667,-77.9363333,6,5.8,mw,23,80,,0.48,se,se609212,2021-07-24T04:10:45.770Z,"11 km SSW of Mineral, Virginia",earthquake,1.9,2.4,,0,reviewed,se,se
2011-08-24T00:04:36.870Z,37.9146667,-77.9545,0,4.2,mlg,21,121,,0.31,se,se609215,2016-04-08T13:59:46.610Z,"11 km SSW of Mineral, Virginia",earthquake,1.6,2.1,,,reviewed,se,se
2011-08-24T04:45:25.960Z,37.8251667,-77.948,0.05,3.4,mlg,10,129,,0.37,se,se609216,2021-02-18T19:34:49.644Z,"16 km NNW of Goochland, Virginia",earthquake,2.7,2.8,,,reviewed,se,se
2011-08-24T06:36:54.060Z,37.7438333,-122.1486667,8.092,3.6,mw,266,20,0.01712,0.17,nc,nc71625060,2017-03-17T22:01:53.116Z,"2 km NNE of San Leandro, California",earthquake,0.1,0.23,,4,reviewed,nc,nc
2011-08-24T07:15:57.330Z,37.129,-104.803,5,3,ml,19,64.9,,1.24,us,usp000j6y8,2015-03-24T02:15:09.975Z,"4 km E of Weston, Colorado",earthquake,,,,,reviewed,us,us
2011-08-24T11:59:51.290Z,37.5456667,-118.8721667,7.639,4.23,mw,46,70,0.05586,0.04,nc,nc71625245,2020-05-02T02:50:16.799Z,"14 km W of Aspen Springs, California",earthquake,0.19,0.4,,6,reviewed,nc,nc
2011-08-24T16:57:44.120Z,37.7451667,-122.151,8.632,3.38,mw,247,20,0.01802,0.17,nc,nc71625585,2021-02-18T19:34:46.991Z,"2 km NNE of San Leandro, California",earthquake,0.11,0.22,,5,reviewed,nc,nc
2011-08-24T17:14:32.670Z,44.703,-74.3821667,5,3.19,ml,15,108,0.163,0.28,ld,ld60024626,2021-05-13T21:58:19.572Z,"13 km ENE of Saint Regis Falls, New York",earthquake,0.42,31.61,0.16,8,reviewed,ld,ld
2011-08-25T03:44:38.420Z,37.123,-104.697,5,3.2,ml,32,57,,1.15,us,usp000j703,2015-03-24T01:20:20.362Z,"Colorado",earthquake,,,,,reviewed,us,us
2011-08-25T05:07:52.290Z,37.9468333,-77.9671667,6.81,4.5,mlg,26,76,,0.51,se,se609218,2021-02-01T20:20:22.420Z,"8 km SW of Mineral, Virginia",earthquake,1.4,1.3,1.642,4,reviewed,se,se
2011-08-25T18:17:35.460Z,36.5798333,-121.1746667,6.76,3.24,mw,95,27,0.08468,0.07,nc,nc71626465,2017-01-25T02:26:52.240Z,"21 km NE of Soledad, California",earthquake,0.09,0.34,,4,reviewed,nc,nc
2011-08-26T17:44:23.110Z,36.6006667,-121.2106667,8.345,3.34,ml,96,29,0.07027,0.09,nc,nc71627270,2017-01-25T02:37:32.640Z,"22 km NNE of Soledad, California",earthquake,0.11,0.27,0.146,33,reviewed,nc,nc
2011-08-27T06:25:41.560Z,46.778,-70.667,18,3.5,mblg,25,57,,,us,usp000j73h,2015-01-30T13:13:51.640Z,"24 km SSW of Montmagny, Canada",earthquake,,,,,reviewed,ott,ott
2011-08-27T07:18:21.150Z,36.5843333,-121.1808333,7.5,4.64,mw,97,31,0.08108,0.08,nc,nc71627835,2020-05-02T02:50:33.967Z,"21 km NE of Soledad, California",earthquake,0.11,0.3,,5,reviewed,nc,nc
2011-08-27T07:20:14.630Z,36.6038333,-121.2116667,5.17,3.23,md,51,30,0.06749,0.04,nc,nc71627870,2020-08-15T07:13:09.220Z,"10km NW of Pinnacles, CA",earthquake,0.11,0.43,0.324,41,reviewed,nc,nc
